Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
16579965921164525983;PY 205;Horton,Theodore Udall;17.31;38.46;19.23;21.15;3.85;83.60;74.42
1609065698285617379;PY 205;Kohlmyer,Matthew A;20.06;30.23;31.92;9.89;7.91;83.66;74.46
10361094081614372094;PY 205;Pearl,Thomas P.;6.67;25.64;41.03;20.00;6.67;79.63;70.56
11784060950745306808;PY 205;Lunk,Brandon Robert;3.13;53.13;37.50;0.00;6.25;83.72;74.69
315491212289141476;PY 205;Parker III,George W.;18.06;37.50;31.94;6.94;5.56;84.74;75.56
6620684735472174871;PY 205;Haase,David G.;45.65;39.13;13.04;0.00;2.17;92.07;82.61
5729016575183211808;PY 205;Gaffney,Jonathan David Housley;39.39;36.36;17.17;1.01;6.06;89.60;80.20
9680181158865249441;PY 205;McNairy,William W;17.16;33.14;30.18;13.61;5.92;83.37;74.20
13175773590718448474;PY 205;Chabay,Ruth W.;21.76;26.39;28.70;11.57;11.57;82.74;73.52
8895165310322984318;PY 205;Clarke,Laura I;13.19;35.16;35.16;8.79;7.69;82.87;73.74
18058621056896204857;PY 205;Chilton,Jimmie Herbert;23.68;21.05;34.21;18.42;2.63;83.71;74.47
13184658481836178627;PY 205H;Haase,David G.;51.61;35.48;12.90;0.00;0.00;93.39;83.87
6988354020127065404;PY 205M;Kohlmyer,Matthew A;28.21;27.56;28.21;6.41;9.62;85.12;75.83
2288489289522347758;PY 205M;Heyward,Keith;31.45;29.87;22.01;9.12;7.55;86.17;76.86
1036425270421503744;PY 205M;Beichner,Robert J;25.61;41.46;21.95;6.10;4.88;86.94;77.68
4801696637404629945;PY 205M;Daniels,Karen E;26.32;32.63;22.11;11.58;7.37;85.16;75.89
12116374451445838448;PY 205N;Aspnes,David E;4.26;29.79;34.04;17.02;14.89;78.19;69.15
12548558856256061820;PY 205N;Gundogdu,Kenan;7.34;31.07;37.29;13.56;10.73;80.15;71.07
7557890319794393030;PY 205N;Patty,Richard R.;27.27;35.23;25.00;6.82;5.68;86.43;77.16
18353096154900177546;PY 205N;Philbrick,C Russell;15.38;38.46;28.57;9.89;7.69;83.55;74.40
5511025109366341299;PY 205N;Mowat,J. Richard;7.69;30.77;30.77;0.00;30.77;77.54;68.46
12669427025344676127;PY 206;Kinley-Hanlon,Maya;96.55;1.72;1.72;0.00;0.00;99.45;89.48
11042575686203231569;PY 206;Heyward,Keith;81.13;11.32;1.89;1.89;3.77;96.23;86.42
1028046180961652850;PY 206;Wagoner,Kasey;98.61;0.00;0.00;1.39;0.00;99.57;89.58
2748651963997775392;PY 206;Lewis,Zachary;93.18;2.27;4.55;0.00;0.00;98.80;88.86
11114652445914920801;PY 206;Doucette,Danny;97.14;2.86;0.00;0.00;0.00;99.69;89.71
4190052593817268252;PY 206;Egler,Robert A.;95.38;4.62;0.00;0.00;0.00;99.49;89.54
16345882684907838036;PY 206;Beichner,Robert J;39.68;36.44;16.60;3.64;3.64;89.88;80.49
596183022182606992;PY 208;Wang,Hong;32.00;33.14;22.29;8.57;4.00;87.38;78.06
10936331165337589434;PY 208;Sun,Dali;26.92;33.65;23.08;10.58;5.77;85.81;76.54
17081726742323085404;PY 208;Gordon,Kenya;15.52;22.41;32.76;17.24;12.07;80.36;71.21
12888835692243116213;PY 208;Titus,Aaron P;37.40;26.97;18.83;13.74;3.05;87.57;78.19
1243993408510247708;PY 208;Clarke,Laura I;29.33;29.33;26.33;9.67;5.33;86.06;76.77
11492651683480958760;PY 208;Lin,Xingcheng;22.17;25.44;28.46;13.10;10.83;82.72;73.50
8097393704905546720;PY 208;Bernholc,Jerzy;13.82;21.05;34.87;17.76;12.50;79.73;70.59
7254415204464507259;PY 208;Chen,Weijian;18.89;28.89;27.78;10.00;14.44;81.97;72.78
5100141149008619975;PY 208;Lim,Shuang Fang;17.80;15.71;25.65;16.75;24.08;77.82;68.64
16437834970275397617;PY 208;Lewis,Zachary;67.43;20.00;7.43;2.86;2.29;94.42;84.74
17000553724643625452;PY 208;Gu,Qing;20.49;24.18;25.82;15.16;14.34;81.34;72.13
6359159481545409293;PY 208;Dougherty,Daniel B;34.44;27.78;22.96;8.89;5.93;86.94;77.59
1724824340987539022;PY 208;Portillo Chaves,Federico Exeario;21.53;29.17;26.39;9.72;13.19;82.83;73.61
1839758649045168102;PY 208;Lee,Carmen Ling Ling;21.88;31.25;18.75;17.19;10.94;82.81;73.59
4541964907209859770;PY 208;Wagoner,Kasey;22.73;30.77;24.13;13.29;9.09;83.70;74.48
9065438987934820117;PY 208;Kumah,Divine Philip;30.67;26.47;28.99;7.56;6.30;86.07;76.76
2375845171467108995;PY 208;Hayen,Leendert Monique J;18.90;29.92;28.35;13.39;9.45;82.73;73.54
7106793238045330189;PY 208;LeBlanc,Sharonda;27.39;31.27;27.39;8.53;5.43;85.94;76.67
16026071476725227823;PY 208;Flynn,Samuel DeLoy;36.67;30.00;28.33;5.00;0.00;89.20;79.83
10750401826029157130;PY 208;Webster,Zo;29.04;27.94;22.79;8.82;11.40;84.73;75.44
18234607495159736133;PY 208;Mehta,Vijaya;40.43;34.75;17.73;2.84;4.26;89.83;80.43
5958056348918807958;PY 208;Gundogdu,Kenan;24.90;33.60;27.67;7.51;6.32;85.57;76.32
7995096080261050486;PY 208;Monti Belmonte,Julio;30.89;30.89;23.04;10.73;4.45;86.61;77.30
711562972591679252;PY 208;Hillaire,Keith  ;14.67;32.00;36.00;14.67;2.67;83.28;74.13
6928944650926083458;PY 208;McLaughlin,Gail C.;36.84;40.35;14.04;5.26;3.51;89.54;80.18
17668347096133071160;PY 208;Long,Brandon J N;44.57;28.26;11.96;11.96;3.26;89.34;79.89
6307559090770996241;PY 208;Thomas,John E;32.64;28.10;23.97;11.57;3.72;86.76;77.44
8536017652213999220;PY 208;Riehn,Robert;19.40;20.15;31.34;18.66;10.45;81.13;71.94
6805856329047470578;PY 208;Schmidt,William;34.04;40.43;19.86;5.67;0.00;89.62;80.28
12453593850355235035;PY 208;Bataller,Alexander;16.26;31.83;34.95;13.15;3.81;83.52;74.36
199322454421847723;PY 208;Stapleford,Charles James;32.35;25.49;21.57;14.71;5.88;85.70;76.37
6566993446953962788;PY 208;Green,Kory Kevin;16.67;8.33;29.17;41.67;4.17;78.33;69.17
8762733252233863476;PY 208;Brown,John D;15.15;12.12;33.33;27.27;12.12;78.24;69.09
17070660173403041501;PY 208;Elting,Mary Williard;19.86;31.21;24.11;18.44;6.38;83.17;73.97
1531241049942128810;PY 208;Frohlich,Carla;20.32;33.42;32.62;9.09;4.55;84.79;75.59
16020632778155376496;PY 208;Erb,Jonathan Thomas;25.00;29.86;32.64;10.42;2.08;85.78;76.53
6621675571111183408;PY 208;Weninger,Keith R.;18.18;35.61;31.06;10.35;4.80;84.38;75.20
6491352038734589779;PY 208;Warren,Keith;19.10;33.71;25.84;8.99;12.36;83.01;73.82
18408821524545521892;PY 208;Countryman,Colleen Lanz;31.46;32.58;25.09;7.49;3.37;87.44;78.13
18055688374253714602;PY 208;Kemper,Lex;14.22;38.39;32.23;10.43;4.74;83.83;74.69
14602114393820971394;PY 208;Beichner,Robert J;40.78;33.33;18.82;4.71;2.35;89.96;80.55
5435086807131264132;PY 208;Mullen,Jeffrey Thomas;14.35;27.43;39.66;13.50;5.06;82.39;73.25
4712086021577191441;PY 208;Countryman,Preston James;20.28;39.86;31.47;8.39;0.00;86.41;77.20
9164917833157019255;PY 208;Lee,Dean Junyuel;26.10;43.15;22.74;6.72;1.29;87.87;78.60
15392994918348014878;PY 208;Rasch,Kevin M;7.80;36.70;39.45;12.84;3.21;82.38;73.30
10997852716898730301;PY 208;Cui,Lili;21.29;33.08;34.22;8.75;2.66;85.37;76.16
9897762060251152252;PY 208;Husseini,Naji Sami;19.21;37.99;31.44;7.86;3.49;85.35;76.16
6389830382441173870;PY 208;Reynolds,Stephen P.;11.02;27.56;33.86;19.69;7.87;80.53;71.42
11964109540735565684;PY 208;Unsal,Mithat;17.13;33.47;28.69;15.14;5.58;83.31;74.14
17003755849139992385;PY 208;Joseph,James Adlai;23.53;30.15;32.35;10.29;3.68;85.19;75.96
14489983621332767138;PY 208;Kaur,Parminder;34.78;34.78;24.64;4.35;1.45;89.06;79.71
4363530315680138812;PY 208;Hook,David A;9.55;33.13;39.40;14.63;3.28;82.20;73.10
11440040144751514561;PY 208;Patty,Richard R.;30.58;40.67;25.08;3.06;0.61;89.06;79.76
17792040734255253701;PY 208;Daniels,Karen E;21.29;30.12;32.53;11.65;4.42;84.43;75.22
15708454612216244301;PY 208;Arakelyan,Ilya;16.33;34.69;32.65;12.24;4.08;83.86;74.69
13667683200054933109;PY 208;VornDick,Brittney Michelle;12.04;19.44;44.44;15.74;8.33;80.23;71.11
482736471973618105;PY 208;Raymer,Eric John;7.95;38.64;35.23;12.50;5.68;82.15;73.07
16935573534204256917;PY 208;Aspnes,David E;10.96;34.25;34.25;10.50;10.05;81.67;72.56
11385660152378797426;PY 208;Blondin,John Michael;26.19;35.71;20.24;13.10;4.76;85.81;76.55
16000818020749533399;PY 208;Sams,William Robert;25.93;50.00;14.81;5.56;3.70;88.15;78.89
5416971523882159559;PY 208;Mowat,J. Richard;15.52;17.24;37.93;12.07;17.24;79.33;70.17
17610174127962430617;PY 208;Lucovsky,Gerald;7.10;30.32;38.06;15.48;9.03;80.17;71.10
8562052511791929878;PY 208;Fortner,Brand Irving;25.07;41.33;22.40;7.20;4.00;86.88;77.63
3979262150526216027;PY 208;Heyward,Keith;9.33;25.33;48.00;10.67;6.67;81.09;72.00
4866744837958189512;PY 208;Double,Glen P;9.28;28.87;47.42;7.22;7.22;81.67;72.58
1970315050371130824;PY 208;Warren III,Donald C.;13.53;38.24;38.82;5.88;3.53;84.37;75.24
14965538235445685682;PY 208;Paesler,Michael;8.14;30.23;36.05;16.28;9.30;80.24;71.16
13016037571030829042;PY 208;Kohlmyer,Matthew A;19.11;30.47;27.98;13.30;9.14;82.90;73.71
16240722836529408366;PY 208;Philbrick,C Russell;14.10;42.31;29.49;7.69;6.41;84.14;75.00
6501057487970244845;PY 208;Krim,Jacqueline;15.59;29.49;37.63;12.20;5.08;82.99;73.83
8314444437158659526;PY 208;Haase,David G.;50.00;36.11;12.50;1.39;0.00;92.97;83.47
18157197416917909419;PY 208;Pearl,Thomas P.;10.48;28.23;41.13;16.94;3.23;81.69;72.58
3021974926793362375;PY 208;Parker III,George W.;39.02;36.59;7.32;2.44;14.63;87.68;78.29
3469193210029211043;PY 208;Kong,Xianhua;6.90;65.52;27.59;0.00;0.00;87.00;77.93
7468062462980122813;PY 208M;Weninger,Keith R.;35.29;34.12;23.53;5.88;1.18;89.00;79.65
7048852675864716891;PY 208M;Chabay,Ruth W.;18.05;36.84;32.33;9.77;3.01;84.89;75.71
3313159114261792828;PY 208M;Kohlmyer,Matthew A;22.06;36.03;31.62;6.62;3.68;85.84;76.62
1540854862378210265;PY 208N;Mowat,J. Richard;8.33;23.33;46.67;15.00;6.67;80.25;71.17
8275747965246586725;PY 208N;Blondin,John Michael;19.63;40.19;28.97;6.54;4.67;85.55;76.36
7000170707264226666;PY 209;Kinley-Hanlon,Maya;95.52;4.48;0.00;0.00;0.00;99.51;89.55
10211288161725864550;PY 209;Wagoner,Kasey;93.10;3.45;0.00;1.72;1.72;98.38;88.45
8766827953293554347;PY 209;Lewis,Zachary;92.31;3.85;1.92;0.00;1.92;98.38;88.46
3016448797226034160;PY 209;Heyward,Keith;85.53;6.58;5.26;0.00;2.63;97.09;87.24
8427363749183929104;PY 209;Doucette,Danny;95.92;0.00;0.00;0.00;4.08;98.33;88.37
14909682316708490494;PY 209;Egler,Robert A.;96.83;0.00;0.00;0.00;3.17;98.70;88.73
16250424717438309236;PY 209;Warren,Keith;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12414324863049236305;PY 209;Beichner,Robert J;55.70;36.71;7.59;0.00;0.00;94.37;84.81
9326082515394461709;PY 211;Bochinski,Jason Russell;13.56;27.12;38.98;5.08;15.25;81.00;71.86
1885190984282210492;PY 211;Wagoner,Kasey;18.95;28.42;14.74;10.53;27.37;79.29;70.11
18432477461220775843;PY 211;Heyward,Keith;37.02;25.95;14.50;9.92;12.60;85.86;76.49
15474305516313978795;PY 211;Roland,Christopher M;15.09;11.32;21.23;14.62;37.74;74.29;65.14
13079386067140678912;PY 211;Portillo Chaves,Federico Exeario;25.00;31.25;31.25;9.38;3.13;85.81;76.56
10649631636042117597;PY 211;Schmidt,William;27.39;31.74;17.39;13.04;10.43;84.53;75.26
15323635033815079845;PY 211;Hallen,Hans D;26.50;26.23;22.13;10.11;15.03;83.17;73.91
3113417529552184922;PY 211;Lim,Shuang Fang;10.37;19.26;21.48;22.22;26.67;75.55;66.44
16909854166830035753;PY 211;Wheeler,Samuel;36.25;27.50;17.50;8.75;10.00;86.49;77.13
11289907919732219865;PY 211;Green,Matthew Piron;23.64;28.79;22.73;12.73;12.12;83.15;73.91
6395702534253319928;PY 211;Koenig,Sebastian;28.99;26.04;24.26;8.28;12.43;84.38;75.09
9423797783212399496;PY 211;Elting,Mary Williard;25.14;25.14;20.11;13.41;16.20;82.21;72.96
5697505631473497898;PY 211;Abdurazakov,Omadillo;43.33;37.33;14.00;2.67;2.67;91.03;81.60
795329375890758098;PY 211;Skokov,Vladimir;29.69;34.77;20.31;9.77;5.47;86.64;77.34
4977984884754089562;PY 211;Davis PhD,Edward David;25.62;28.83;24.20;10.68;10.68;84.06;74.80
17378391643883807711;PY 211;Wang,Hong;17.68;21.34;26.83;15.24;18.90;79.54;70.37
12340596199162540664;PY 211;Ditto,William Lawrence;15.95;28.88;25.43;11.64;18.10;80.45;71.29
10824568370739762655;PY 211;Robinson,William R;23.75;45.00;20.00;3.75;7.50;86.61;77.38
10481479820353725014;PY 211;Mullen,Jeffrey Thomas;14.22;30.28;27.98;17.89;9.63;81.30;72.16
773162321171900845;PY 211;Countryman,Preston James;19.57;32.61;34.78;4.35;8.70;84.20;75.00
9849497454828257601;PY 211;Ji,Chueng Ryong;12.16;31.08;29.73;20.27;6.76;81.28;72.16
5223045462594259657;PY 211;Lee,Dean Junyuel;21.70;32.34;25.96;10.21;9.79;83.81;74.60
13435804197515489554;PY 211;Fallest,David William;13.59;23.59;33.59;20.26;8.97;80.39;71.26
5599888410908137453;PY 211;Horton,Theodore Udall;28.93;21.49;28.10;14.88;6.61;84.41;75.12
14510800004426994773;PY 211;Cotanch,Steve;15.38;35.60;27.47;15.38;6.15;83.02;73.87
16108702976595459537;PY 211;Owens,Eli Thomas;14.75;30.33;28.69;20.08;6.15;81.89;72.75
15801481474657982196;PY 211;Karpusenka,Alena;26.67;32.00;26.67;9.33;5.33;85.80;76.53
13159021710871920568;PY 211;Hook,David A;11.32;33.02;33.96;14.62;7.08;81.80;72.69
16910267801431206754;PY 211;Egler,Robert A.;19.76;44.27;28.06;5.93;1.98;86.59;77.39
12642399185734476835;PY 211;Double,Glen P;19.67;22.95;23.36;18.03;15.98;80.43;71.23
1330213597388010500;PY 211;Pearl,Thomas P.;24.06;38.50;24.06;8.02;5.35;86.03;76.79
17188315092218101000;PY 211;Ellison,Donald C;26.32;28.95;23.68;7.89;13.16;84.00;74.74
6867431236690458157;PY 211;McNairy,William W;21.24;30.09;30.97;8.85;8.85;83.81;74.60
9816520388253411511;PY 211;Dougherty,Daniel B;11.66;30.06;28.22;15.34;14.72;79.98;70.86
12903375439723423559;PY 211;Paesler,Michael;9.20;25.29;36.78;20.69;8.05;79.78;70.69
7419911026961342161;PY 211;Chilton,Jimmie Herbert;21.84;36.78;31.03;8.05;2.30;86.00;76.78
14522310554931681641;PY 212;Wagoner,Kasey;35.19;23.15;25.93;10.19;5.56;86.57;77.22
324198927413863313;PY 212;Unsal,Mithat;22.22;34.57;23.46;13.58;6.17;84.53;75.31
7821423660733933664;PY 212;Monti Belmonte,Julio;33.53;31.74;22.75;5.99;5.99;87.42;78.08
9422034221948547025;PY 212;Roland,Christopher M;17.31;30.77;19.87;14.74;17.31;80.78;71.60
940303676891655918;PY 212;Mehta,Vijaya;38.73;35.84;16.18;4.62;4.62;89.33;79.94
10968106495131135388;PY 212;Heyward,Keith;23.46;27.16;28.40;11.52;9.47;83.60;74.36
13403042969363729446;PY 212;Skokov,Vladimir;31.09;27.98;21.76;11.92;7.25;85.68;76.37
8687337104747068766;PY 212;Thomas,John E;28.24;28.24;26.72;9.16;7.63;85.31;76.03
14455130308309798716;PY 212;Wang,Hong;22.95;21.86;26.23;13.11;15.85;81.52;72.30
15489685656888490720;PY 212;Hallen,Hans D;21.53;35.41;28.23;5.74;9.09;84.67;75.45
9182461013301460437;PY 212;Schmidt,William;45.95;31.76;14.86;4.73;2.70;90.81;81.35
13960786982540623629;PY 212;Bochinski,Jason Russell;11.43;42.86;40.00;5.71;0.00;85.11;76.00
4194521099917219214;PY 212;Kaur,Parminder;26.61;32.26;27.42;3.23;10.48;85.40;76.13
8487326664442708610;PY 212;Norman,Michael  ;30.19;18.87;37.74;3.77;9.43;84.96;75.66
15402262606403380863;PY 212;Pan,Hai;53.63;30.17;13.41;2.23;0.56;92.94;83.41
13923115793268767577;PY 212;Abdurazakov,Omadillo;39.42;31.73;19.23;3.85;5.77;88.91;79.52
7036074231588458386;PY 212;Seo,Pilneyo;26.92;42.31;17.31;7.69;5.77;86.96;77.69
11848584433487395443;PY 212;Davis PhD,Edward David;46.32;29.47;14.74;3.16;6.32;90.09;80.63
8323632471157333306;PY 212;Green,Kory Kevin;38.10;19.05;33.33;7.14;2.38;87.71;78.33
12627053273974709754;PY 212;Wheeler,Samuel;35.14;44.26;16.55;2.70;1.35;90.26;80.91
12464189949308370644;PY 212;Kohar,Vivek;24.41;38.58;22.83;10.24;3.94;86.17;76.93
32299484170709406;PY 212;Robinson,William R;17.53;41.24;25.77;8.25;7.22;84.54;75.36
6761469225343247872;PY 212;Strickland,Stephen Lee;24.14;36.21;24.14;12.07;3.45;85.79;76.55
11489795448050937829;PY 212;Fallest,David William;11.85;29.97;34.49;17.42;6.27;81.49;72.37
1208638512917891849;PY 212;Blondin,John Michael;17.03;29.12;36.26;12.09;5.49;83.18;74.01
13362436001958421487;PY 212;Haase,David G.;14.93;32.09;28.36;16.42;8.21;82.06;72.91
6471835027759777362;PY 212;Egler,Robert A.;66.52;24.78;6.52;0.87;1.30;95.10;85.43
2755556871568530385;PY 212;Mullen,Jeffrey Thomas;4.76;32.14;41.67;14.29;7.14;80.36;71.31
836326027694349169;PY 212;Cotanch,Steve;16.12;31.15;29.78;17.76;5.19;82.69;73.52
14169236588443986422;PY 212;Dusling,Kevin B;15.92;33.47;30.61;14.29;5.71;83.12;73.96
16518977580751369324;PY 212;Raymer,Eric John;22.05;32.28;22.83;17.32;5.51;84.02;74.80
14359149880946925466;PY 212;Polak,Jeffrey Michael;28.21;41.03;19.66;8.55;2.56;87.66;78.38
4379206659864549778;PY 212;Ellison,Donald C;17.90;39.69;28.79;9.73;3.89;84.98;75.80
15400988259802895049;PY 212;McNairy,William W;20.00;45.00;20.00;10.00;5.00;85.70;76.50
1648746279376467274;PY 212;Patty,Richard R.;31.93;32.77;26.89;5.04;3.36;87.81;78.49
17218530207980796114;PY 212;Lazzati,Davide;29.64;40.39;20.85;4.89;4.23;87.93;78.63
5992250584526174005;PY 212;Chilton,Jimmie Herbert;40.00;26.15;21.54;6.15;6.15;88.17;78.77
16483040771740648025;PY 251;Brown,John D;51.09;34.78;5.43;7.61;1.09;92.23;82.72
4062194578621672241;PY 251;Daniels,Karen E;70.37;25.93;0.00;0.00;3.70;95.63;85.93
17427271648028342071;PY 251;Kemper,Lex;58.33;29.17;6.25;2.08;4.17;93.13;83.54
10664011570170605879;PY 251;Fallest,David William;57.14;19.05;4.76;4.76;14.29;89.57;80.00
1758713623176943434;PY 252;Mehta,Vijaya;72.73;20.45;6.82;0.00;0.00;96.32;86.59
10732396848642759732;PY 252;Haase,David G.;41.94;41.94;12.90;0.00;3.23;91.35;81.94
6979547223842276170;PY 299;Dougherty,Daniel B;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16918381916923826004;PY 299;Blondin,John Michael;42.86;39.29;10.71;0.00;7.14;90.50;81.07
7080402407396058060;PY 299;Brown,John D;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7898062539012833908;PY 299;Reynolds,Stephen P.;30.00;30.00;20.00;0.00;20.00;84.30;75.00
6168471917534305494;PY 299;Daniels,Karen E;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12159499025574396583;PY 299;Mauney,Christopher Michael;63.64;27.27;9.09;0.00;0.00;95.09;85.45
18003637466489640414;PY 299;Gould,Christopher R.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13782347886610297124;PY 299;Lazzati,Davide;53.85;23.08;15.38;0.00;7.69;91.08;81.54
16686017566030492414;PY 299;Heyward,Keith;90.91;9.09;0.00;0.00;0.00;99.00;89.09
3291451991138262977;PY 299;Haase,David G.;40.00;60.00;0.00;0.00;0.00;93.40;84.00
10023024989640004100;PY 301;Reynolds,Stephen P.;22.22;55.56;11.11;11.11;0.00;88.11;78.89
16239044916235473253;PY 301;Hallen,Hans D;34.62;42.31;11.54;3.85;7.69;88.58;79.23
15856816699363227956;PY 301;Heyward,Keith;58.33;16.67;25.00;0.00;0.00;92.92;83.33
3892687071745437938;PY 328;Kneller,James P;29.36;47.71;21.10;0.00;1.83;89.57;80.28
8974866787111776621;PY 328;Heyward,Keith;48.48;40.40;8.08;1.01;2.02;92.72;83.23
5052954471413114428;PY 328;Frohlich,Carla;37.66;41.56;20.78;0.00;0.00;91.06;81.69
18284951691046091073;PY 328;Treuthardt,Patrick Mark;33.33;29.17;12.50;16.67;8.33;85.58;76.25
5945659541970856682;PY 328;Double,Glen P;28.74;39.08;24.14;2.30;5.75;87.56;78.28
895133026442319338;PY 328;Ellison,Donald C;31.43;31.43;22.86;11.43;2.86;87.03;77.71
13275360993761787124;PY 341;Young,Albert R.;38.71;33.87;24.19;1.61;1.61;90.03;80.65
11573656558823743558;PY 341;Longland,Richard Leigh;37.14;47.14;10.00;1.43;4.29;90.51;81.14
13563305770454625517;PY 341;Unsal,Mithat;35.29;35.29;17.65;0.00;11.76;87.59;78.24
4721233602872520817;PY 341;Double,Glen P;28.00;16.00;32.00;8.00;16.00;82.48;73.20
6281838816955148486;PY 341;Gould,Christopher R.;45.33;32.00;18.67;0.00;4.00;90.92;81.47
8026389941526395737;PY 401;Schaefer,Thomas;34.48;32.76;17.24;10.34;5.17;87.45;78.10
1144741915548976912;PY 401;Young,Albert R.;40.24;32.93;23.17;2.44;1.22;90.26;80.85
6380894277742536958;PY 401;Unsal,Mithat;18.81;33.66;22.77;15.84;8.91;82.95;73.76
14295785716402102115;PY 401;Thomas,John E;22.61;39.13;30.43;3.48;4.35;86.44;77.22
2094854568186807742;PY 401;McLaughlin,Gail C.;30.10;25.24;23.30;5.83;15.53;84.16;74.85
17735295161669073725;PY 402;Schaefer,Thomas;26.92;44.87;16.67;7.69;3.85;87.60;78.33
11897451769187499115;PY 402;Young,Albert R.;50.00;28.38;18.92;2.70;0.00;92.07;82.57
12982417932325530898;PY 402;Unsal,Mithat;8.70;39.13;30.43;21.74;0.00;82.57;73.48
7710404322312516566;PY 402;Thomas,John E;43.94;31.82;19.70;3.03;1.52;90.80;81.36
15293265723088902316;PY 402;McLaughlin,Gail C.;43.24;21.62;18.92;10.81;5.41;88.08;78.65
14704522501767136331;PY 407;Ade,Harald;24.49;29.59;35.71;5.10;5.10;85.57;76.33
9676788518489563387;PY 407;Golub,Robert;36.36;31.82;31.82;0.00;0.00;89.82;80.45
14724853762162970764;PY 407;Young,Albert R.;32.20;33.90;24.58;4.24;5.08;87.71;78.39
14381561640502060864;PY 407;Ellison,Donald C;38.64;20.45;31.82;2.27;6.82;87.57;78.18
2321614324496796031;PY 411;McLaughlin,Gail C.;26.17;29.91;30.84;8.41;4.67;85.71;76.45
3891673425742799604;PY 411;Gundogdu,Kenan;19.85;29.77;29.01;12.21;9.16;83.09;73.89
2030346578268444634;PY 411;Weninger,Keith R.;20.59;30.88;22.06;14.71;11.76;82.59;73.38
1073800284832455455;PY 411;Brown,John D;20.83;22.92;29.17;8.33;18.75;81.08;71.88
6863785183142828673;PY 411;Lazzati,Davide;27.10;33.55;25.81;9.03;4.52;86.24;76.97
12286203164811132009;PY 411;Reynolds,Stephen P.;32.93;35.37;19.51;4.88;7.32;87.50;78.17
17327586801492250271;PY 412;McLaughlin,Gail C.;26.51;39.76;22.89;3.61;7.23;86.73;77.47
8274206995749831380;PY 412;Gundogdu,Kenan;27.84;39.18;26.80;3.09;3.09;87.84;78.56
7575242113647142390;PY 412;Weninger,Keith R.;42.53;28.74;22.99;2.30;3.45;89.89;80.46
2795532041978387083;PY 412;Lazzati,Davide;35.53;42.11;15.79;3.95;2.63;89.75;80.39
6861665014196289386;PY 412;Reynolds,Stephen P.;35.42;29.17;22.92;5.21;7.29;87.38;78.02
1553693793716136913;PY 412;Young,Albert R.;48.15;18.52;22.22;0.00;11.11;88.74;79.26
18372602365948726490;PY 413;Dougherty,Daniel B;40.40;37.37;13.13;4.04;5.05;89.81;80.40
16737698637117691925;PY 413;Kemper,Lex;25.68;27.03;29.73;13.51;4.05;84.93;75.68
16369022596081569392;PY 413;Daniels,Karen E;21.32;39.71;24.26;6.62;8.09;85.17;75.96
15449561682915466208;PY 413;Haase,David G.;25.33;40.00;26.00;2.67;6.00;86.85;77.60
12714128615607551600;PY 413;Clarke,Laura I;42.17;20.48;16.87;9.64;10.84;86.77;77.35
11587378383923333724;PY 414;Elting,Mary Williard;21.21;48.48;24.24;3.03;3.03;87.39;78.18
8657821085369552737;PY 414;Frohlich,Carla;24.47;40.43;23.40;5.32;6.38;86.37;77.13
