Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
6934692705041614358;COM 327;Lee,JeongHyun;93.88;4.08;2.04;0.00;0.00;99.12;89.18
17864468196183804086;COM 327;Ecenbarger,Charles  ;85.53;9.21;3.95;0.00;1.32;97.62;87.76
14953179693950564523;COM 327;Taylor,Nicholas Thiel;51.11;42.22;6.67;0.00;0.00;93.96;84.44
17419465583853204880;COM 327;Hampton,Chelsea  ;87.04;9.26;0.00;3.70;0.00;97.83;87.96
2097963734859744150;COM 327;Packer,Jeremy;59.76;35.37;4.88;0.00;0.00;95.09;85.49
4837752498232714582;COM 327;Sutko,Daniel Michael;26.15;50.77;23.08;0.00;0.00;89.57;80.31
11457929994889973147;COM 327;Oswald,Kathleen Frazer;48.28;39.66;8.62;3.45;0.00;92.76;83.28
3122124342924267270;COM 327;Wiley,Steve;11.11;64.44;22.22;2.22;0.00;87.56;78.44
14866456867671477351;COM 332;Romo,Lynsey Kluever;20.73;54.88;15.85;8.54;0.00;87.99;78.78
5440122375320877140;COM 332;Wahba,Jodi Sauders;21.43;63.10;15.48;0.00;0.00;89.81;80.60
812342928670954750;COM 332;Banerjee,Lopamudra Tripathi;46.43;14.29;10.71;10.71;17.86;85.54;76.07
9167008181544162241;COM 332;Craig,Liz;54.12;32.94;10.59;2.35;0.00;93.42;83.88
744329370798969916;COM 332;Croasmun,Anita Galindo;48.00;52.00;0.00;0.00;0.00;94.28;84.80
17838410714774395205;COM 332;Moore,Jessica L;20.93;65.12;11.63;1.16;1.16;89.56;80.35
10306366530236041293;COM 333;Marks,Kristen Dana;78.57;21.43;0.00;0.00;0.00;97.64;87.86
3206466477658896556;COM 334;Maleki,Shirin;93.75;6.25;0.00;0.00;0.00;99.31;89.38
12419701949226163823;COM 334;Baker,Margaret Eleanor;76.60;19.15;2.13;2.13;0.00;96.79;87.02
2355499223922322137;COM 334;Bullock Brown,Natalie;66.67;25.00;8.33;0.00;0.00;95.50;85.83
18385934751726577864;COM 335;DeJoy,Daniel A.;44.07;49.15;5.08;0.00;1.69;92.83;83.39
10350985533195642632;COM 335;Barnes,Elizabeth Fleming;43.33;36.67;20.00;0.00;0.00;91.77;82.33
7195663538478770435;COM 336;Larson,Robert B;65.00;30.00;1.67;0.00;3.33;94.98;85.33
2762227517932205062;COM 342;Romo,Lynsey Kluever;47.06;23.53;17.65;5.88;5.88;89.47;80.00
15245335162931053298;COM 342;Lee,JeongHyun;90.00;10.00;0.00;0.00;0.00;98.90;89.00
8174555809856414225;COM 342;Farr,Angela Celeste;89.29;10.71;0.00;0.00;0.00;98.82;88.93
9091941798237861633;COM 344;Stein,Sarah R;54.29;45.71;0.00;0.00;0.00;94.97;85.43
1771936845894253152;COM 345;Barnes,Elizabeth Fleming;80.95;9.52;9.52;0.00;0.00;96.95;87.14
6289553938806983087;COM 346;Ertem Eray,Tugce;56.90;32.76;3.45;0.00;6.90;92.84;83.28
4783560830809685883;COM 346;Reagan,Caitlin Austin;90.48;9.52;0.00;0.00;0.00;98.95;89.05
16253633472121858634;COM 346;Pierpoint,Jim;65.63;29.69;4.69;0.00;0.00;95.75;86.09
12048247495154847711;COM 346;Larson,Robert B;50.00;36.36;11.36;0.00;2.27;92.68;83.18
17995355411207747478;COM 346;Brandon,Melissa;44.44;33.33;16.67;0.00;5.56;90.56;81.11
6954945241023575831;COM 346;Johnson,Melissa A;45.45;40.91;11.36;0.00;2.27;92.18;82.73
16950882123104988720;COM 346;Edrington,Candice  ;22.86;71.43;5.71;0.00;0.00;90.94;81.71
565997241898515291;COM 346;Lee,Nicole Marie;33.33;61.90;4.76;0.00;0.00;92.19;82.86
7846484297913371070;COM 346;Adams,Melissa Beth;55.56;33.33;8.33;2.78;0.00;93.72;84.17
7812975061408376460;COM 346;Phillips,Dean Simpson;55.56;44.44;0.00;0.00;0.00;95.11;85.56
9638369124322752132;COM 346;De Moya,Maria Fidelia;79.07;20.93;0.00;0.00;0.00;97.70;87.91
8809803365739064563;COM 354;Kampe,Chris;85.42;10.42;2.08;0.00;2.08;97.56;87.71
1129555001463668769;COM 354;Duarte,Fernanda;82.98;17.02;0.00;0.00;0.00;98.13;88.30
14389923942004988115;COM 357;Baker,Margaret Eleanor;83.33;16.67;0.00;0.00;0.00;98.17;88.33
1703509135380023649;COM 357;Alchediak,James;54.35;41.30;4.35;0.00;0.00;94.54;85.00
16613167165015454473;COM 357;Mulliken,Seth F;86.67;13.33;0.00;0.00;0.00;98.53;88.67
14329652012070808632;COM 357;Cashman,Shaun Lee;66.67;26.67;6.67;0.00;0.00;95.67;86.00
3646065220755229019;COM 362;Stout,Bryce  ;77.78;22.22;0.00;0.00;0.00;97.56;87.78
18359190019506413695;COM 362;Mayberry,Julie E;5.45;45.45;41.82;1.82;5.45;83.42;74.36
6600068812458161314;COM 362;Nelson,Elizabeth Atwood;96.00;4.00;0.00;0.00;0.00;99.56;89.60
8879305786404266684;COM 362;Sutter,Alex;92.06;6.35;1.59;0.00;0.00;98.97;89.05
5321883561258480922;COM 362;Fletcher,Megan Alyssa;77.78;15.28;4.17;0.00;2.78;96.31;86.53
9428068146941855692;COM 362;Hampton,Chelsea  ;75.00;19.79;5.21;0.00;0.00;96.73;86.98
7713900377581570050;COM 362;Moss,Christina L;27.54;52.17;15.94;1.45;2.90;89.28;80.00
4814349395160066024;COM 364;Holland,Timothy Robert;20.00;40.00;20.00;20.00;0.00;85.20;76.00
5322843598215200232;COM 364;Gordon,Marsha;21.43;48.21;26.79;1.79;1.79;87.79;78.57
4396255099550598062;COM 364;Gelley,Ora;28.33;46.67;21.67;1.67;1.67;89.12;79.83
17764531238130504243;COM 367;Howell,Noura;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11435334591982544316;COM 367;Jackson,Joshua  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12830674864675404450;COM 367;Meeks,Hal;69.77;13.95;11.63;2.33;2.33;94.35;84.65
15504497581483265867;COM 367;Bentley,Thomas  ;80.00;13.33;0.00;6.67;0.00;96.47;86.67
5700980718606494592;COM 367;Ecenbarger,Charles  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5986213570848879579;COM 367;Evans,Sarah Beth;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18331828628712964371;COM 367;Lohmeyer,Edwin Lloyd;88.89;3.70;3.70;3.70;0.00;97.67;87.78
8097925511223604559;COM 367;Monea,Alexander Paul;93.10;6.90;0.00;0.00;0.00;99.24;89.31
4186858176700130690;COM 367;Hogan,Jameson Charles;72.73;27.27;0.00;0.00;0.00;97.00;87.27
2031264041056533988;COM 367;Clark,Lauren Elizabeth;57.14;35.71;0.00;0.00;7.14;93.14;83.57
2185304089299551549;COM 367;Mulliken,Seth F;76.00;20.00;0.00;0.00;4.00;96.16;86.40
9316032941751083998;COM 374;Orgeron PhD,Devin A.;40.35;36.84;19.30;1.75;1.75;90.63;81.23
12491180350457723809;COM 374;Gelley,Ora;46.67;43.33;10.00;0.00;0.00;93.13;83.67
7456446926492224588;COM 374;Wallis,Tom Andrew;27.45;39.22;23.53;1.96;7.84;86.92;77.65
10981856473657554296;COM 374;Pramaggiore,Maria T;18.18;27.27;31.82;13.64;9.09;82.36;73.18
6002948996207141428;COM 374;Mensch,Andrea;20.00;46.67;26.67;0.00;6.67;86.53;77.33
8567757732303604286;COM 384;Thurmond,Mikaya Milan;84.62;7.69;0.00;7.69;0.00;96.77;86.92
16990781004571940628;COM 384;Charbonneau,Mike;58.33;33.33;8.33;0.00;0.00;94.58;85.00
1054483033712518422;COM 385;DeJoy,Daniel A.;68.42;23.68;7.89;0.00;0.00;95.74;86.05
8955444331486875298;COM 386;Lee,Jaekuk;76.67;13.33;3.33;3.33;3.33;95.43;85.67
11616509829147893689;COM 386;Cheng,Alice;37.68;47.83;11.59;0.00;2.90;91.12;81.74
715229368147818657;COM 386;Clower,Carrie Alicia;87.50;8.93;3.57;0.00;0.00;98.27;88.39
5941404746981792492;COM 386;Kiwanuka-Tondo,James;30.43;43.48;26.09;0.00;0.00;89.74;80.43
4805306509297675860;COM 386;Craig,Liz;54.10;44.26;0.00;1.64;0.00;94.62;85.08
17644891050061461190;COM 386;Binder,Andrew Ray;59.15;26.76;9.86;0.00;4.23;93.25;83.66
5800235187385122866;COM 386;Hammond,Randall Alexander;36.84;47.37;10.53;5.26;0.00;90.95;81.58
3721348123673180478;COM 386;Watterson,Tara;62.50;33.33;4.17;0.00;0.00;95.46;85.83
16329929047070581096;COM 386;DeJoy,Daniel A.;41.07;42.86;16.07;0.00;0.00;91.91;82.50
12870158075628162096;COM 386;Wahba,Jodi Sauders;19.51;51.22;26.83;2.44;0.00;87.98;78.78
17196428899769925877;COM 386;Albada-Jelgersma,Kelly;50.00;44.44;4.44;0.00;1.11;93.72;84.22
10559400130589263215;COM 386;Hurley,Ryan J;98.63;1.37;0.00;0.00;0.00;99.85;89.86
11442842465353891489;COM 386;Zuckerman Hyman,Cynthia Eve;75.58;23.26;1.16;0.00;0.00;97.20;87.44
2369888162658474406;COM 386;Luurs,Geoffrey D;43.48;43.48;13.04;0.00;0.00;92.48;83.04
6574118790500824058;COM 386;Johnson-Young,Elizabeth Anne;47.89;43.66;7.04;1.41;0.00;93.28;83.80
3804685599028189754;COM 386;Mouvery,Samara Christine;59.46;29.73;10.81;0.00;0.00;94.46;84.86
13735462263744022208;COM 386;Keyton,Joann;17.39;69.57;13.04;0.00;0.00;89.61;80.43
11424782288016393404;COM 386;Cummings,Christopher;45.45;45.45;7.58;0.00;1.52;92.79;83.33
10795426021008262662;COM 392;Wesley,Doris Ekeminiobong;84.75;10.17;3.39;0.00;1.69;97.47;87.63
6408071133027049308;COM 392;Bastian,Clodagh;55.36;39.29;3.57;0.00;1.79;94.20;84.64
15139337851118837369;COM 392;Olatunde,Folasewa Oluwaseun;89.66;0.00;3.45;3.45;3.45;96.79;86.90
11967961454823827121;COM 392;Njathi,Anne Wangari;80.72;13.25;3.61;0.00;2.41;96.80;86.99
16456434507730930554;COM 392;Kiwanuka-Tondo,James;82.86;14.29;2.86;0.00;0.00;97.83;88.00
12271542068567419781;COM 392;Johnson,Melissa A;50.00;40.00;6.67;1.67;1.67;93.00;83.50
14958539936011056179;COM 392;Alder,Katreena  ;88.00;10.67;0.00;0.00;1.33;98.28;88.40
10971507720557076318;COM 392;Carneiro,Larissa Soares;81.33;13.33;2.67;2.67;0.00;97.15;87.33
7134658959365200416;COM 395;Rinaldi,Bee Kathleen;91.67;0.00;0.00;8.33;0.00;97.42;87.50
8424511336566432162;COM 395;Fennimore,Jack;72.73;18.18;0.00;9.09;0.00;95.18;85.45
17247930277168156648;COM 395;Baker,Margaret Eleanor;70.00;30.00;0.00;0.00;0.00;96.70;87.00
2955856043688123073;COM 395;Howard,Matthew Jungsuk;61.90;23.81;14.29;0.00;0.00;94.38;84.76
14409457767886981632;COM 395;Bruinsma,Jeffrey  ;90.00;0.00;10.00;0.00;0.00;97.90;88.00
13500600266397018501;COM 395;Schmalzer,Madison;87.50;0.00;12.50;0.00;0.00;97.38;87.50
13465490642318349816;COM 395;Rogers,Brandon R;33.33;44.44;22.22;0.00;0.00;90.44;81.11
14799926766957854486;COM 395;Browdy,Ronisha Witlee;50.00;33.33;16.67;0.00;0.00;92.83;83.33
6290676796166067595;COM 395;Meeks,Hal;80.00;10.00;10.00;0.00;0.00;96.80;87.00
16632798207407710106;COM 395;Lee,JeongHyun;78.57;14.29;7.14;0.00;0.00;96.93;87.14
15642923666050868985;COM 395;Dighton,Desiree  ;63.64;36.36;0.00;0.00;0.00;96.00;86.36
17350239552385618219;COM 395;Reid,Gwendolynne;30.00;70.00;0.00;0.00;0.00;92.30;83.00
17733858608306990436;COM 395;Gruber,David Robert;28.57;64.29;7.14;0.00;0.00;91.43;82.14
13517719110541786156;COM 411;Self,Rico;30.00;46.67;16.67;0.00;6.67;88.63;79.33
17656948435170636095;COM 411;Rieder,David M;76.92;15.38;0.00;7.69;0.00;95.92;86.15
7597349737855762763;COM 411;Walls,Douglas M.;60.00;20.00;10.00;0.00;10.00;91.60;82.00
2330631624340335488;COM 411;Zagacki,Kenneth S.;40.00;46.67;6.67;0.00;6.67;90.73;81.33
11258342857517443385;COM 411;Halm,Matthew;54.55;36.36;0.00;0.00;9.09;92.27;82.73
10588862634888909788;COM 411;Renner,Max  ;81.82;18.18;0.00;0.00;0.00;98.00;88.18
10511239465366804384;COM 411;Goodwin,Jean;31.25;50.00;18.75;0.00;0.00;90.56;81.25
3571769587035814530;COM 411;Winderman,Emily Marietta;52.27;38.64;6.82;2.27;0.00;93.61;84.09
5483932815976061855;COM 411;Chen,Chen  ;8.33;75.00;16.67;0.00;0.00;88.25;79.17
16961060019867794996;COM 411;Synk,Daniel Slattery;16.67;75.00;8.33;0.00;0.00;90.00;80.83
4354372770251015753;COM 411;O'Grady,Julia Scatliff;45.95;45.95;8.11;0.00;0.00;93.24;83.78
6617311491421456010;COM 411;Smith,Craig Allen;7.69;46.15;38.46;7.69;0.00;84.46;75.38
342469022632258305;COM 411;Moss,Christina L;15.09;52.83;24.53;1.89;5.66;86.13;76.98
170981497351464060;COM 417;Seay-Howard,Ariel;80.65;10.75;5.38;2.15;1.08;96.58;86.77
9879585106097683385;COM 417;Howard,Matthew Jungsuk;44.23;51.92;1.92;0.00;1.92;93.10;83.65
4044462050101030546;COM 417;Young,Brittany Clark;86.21;10.34;3.45;0.00;0.00;98.14;88.28
10605821310825420599;COM 417;Eapen,Gayas;86.96;8.70;4.35;0.00;0.00;98.13;88.26
14443017198355182979;COM 417;Dial,Aaron  ;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5262894228598085600;COM 417;Baker-Whitaker,Danisha Danielle;89.04;6.85;2.74;0.00;1.37;98.11;88.22
3697809105569906539;COM 417;Pettiway,Keon Mandell;53.85;15.38;23.08;0.00;7.69;90.31;80.77
6758209077023604192;COM 417;Mulliken,Seth F;72.92;20.83;6.25;0.00;0.00;96.40;86.67
10613402371341679930;COM 421;Ferrero,Eugenia;45.16;35.48;12.90;0.00;6.45;90.74;81.29
1244703378414568744;COM 421;Hamilton,Fredessa Denise;60.00;37.78;2.22;0.00;0.00;95.38;85.78
9923419147581553831;COM 421;Trigoboff PhD,Dan;66.07;25.00;7.14;1.79;0.00;95.20;85.54
6318361145439259419;COM 421;May,Matthew Scott;64.00;32.00;4.00;0.00;0.00;95.64;86.00
3498750999271835154;COM 421;Oswald,Kathleen Frazer;50.00;45.83;4.17;0.00;0.00;94.08;84.58
14552162073819903858;COM 427;Fennimore,Jack;77.42;19.35;0.00;0.00;3.23;96.55;86.77
15237719382264925865;COM 427;Stout,Bryce  ;93.88;4.08;2.04;0.00;0.00;99.12;89.18
16241548019119705068;COM 427;Hope,Robyn Alyssa;60.66;36.07;3.28;0.00;0.00;95.34;85.74
4426448133920862539;COM 427;Schmalzer,Madison;82.76;0.00;10.34;0.00;6.90;95.00;85.17
6239572830151181011;COM 427;Bollmer,Grant;53.85;42.31;3.85;0.00;0.00;94.54;85.00
5642631307217954541;COM 427;Ogden,Malcolm Keith;47.83;43.48;0.00;4.35;4.35;92.09;82.61
5101673763796536489;COM 427;Jackson,Joshua  ;91.30;8.70;0.00;0.00;0.00;99.04;89.13
2155587504027939884;COM 427;Bentley,Thomas  ;33.33;41.67;25.00;0.00;0.00;90.17;80.83
9725176710760966461;COM 427;Taylor,Nicholas Thiel;60.00;38.57;1.43;0.00;0.00;95.46;85.86
15991175845502271801;COM 427;Evans,Sarah Beth;78.26;17.39;4.35;0.00;0.00;97.17;87.39
9227707205594711869;COM 427;Kampe,Chris;66.67;13.33;13.33;0.00;6.67;93.00;83.33
5054111683863964187;COM 427;Bailey,William Ruffin;28.57;57.14;7.14;0.00;7.14;89.29;80.00
9939441823562243520;COM 427;Cashman,Shaun Lee;45.45;40.91;13.64;0.00;0.00;92.64;83.18
5208412134002977401;COM 431;Smith,Craig Allen;16.95;49.15;28.81;0.00;5.08;86.46;77.29
5974385121036911234;COM 434;Baker,Margaret Eleanor;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12820050014119163203;COM 436;Berube,David Michael;62.30;22.95;6.56;0.00;8.20;92.74;83.11
7992676568861964627;COM 436;Rosenfeld,Cindy;82.14;7.14;0.00;10.71;0.00;95.89;86.07
18125182914315040541;COM 436;Kinsella,William J;68.42;23.68;6.58;0.00;1.32;95.47;85.79
15825871588899042015;COM 436;Kittle Autry,Meagan;50.00;33.33;0.00;0.00;16.67;89.50;80.00
2598363616590886263;COM 436;Typhina PhD,Eli;50.00;31.25;12.50;6.25;0.00;92.00;82.50
1352144807354507991;COM 437;Alchediak,James;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17152895690812623861;COM 441;Zagacki,Kenneth S.;45.76;38.98;15.25;0.00;0.00;92.51;83.05
13613208598990767597;COM 441;Gallagher,Victoria J;19.05;66.67;9.52;2.38;2.38;88.95;79.76
2843292687891511579;COM 441;Stein,Sarah R;60.87;21.74;13.04;0.00;4.35;93.09;83.48
15690245347841194499;COM 441;Hallsby,Gustaf Atilla Torbjorn;75.00;16.67;5.56;0.00;2.78;95.86;86.11
17121262927091308721;COM 441;Kirby,Jay Sasse;52.94;47.06;0.00;0.00;0.00;94.82;85.29
13819807242016970655;COM 441;Mouvery,Samara Christine;75.00;18.75;5.00;0.00;1.25;96.38;86.63
1713532005512332028;COM 441;Dickerson,Jacob Alan;22.22;74.07;3.70;0.00;0.00;91.07;81.85
12882467339516795674;COM 441;Arneson,Patricia Ann;58.06;35.48;3.23;3.23;0.00;94.42;84.84
2309260354117980871;COM 441;Ingram,Jason Wade;9.52;58.73;30.16;0.00;1.59;86.56;77.46
3381102660630358947;COM 442;Jameson,Jessica Katz;50.62;45.68;3.70;0.00;0.00;94.20;84.69
1309971625703174852;COM 442;Wahba,Jodi Sauders;43.40;49.06;5.66;1.89;0.00;92.83;83.40
15296283844129496889;COM 442;Lituchy,Terri;51.14;28.41;7.95;2.27;10.23;90.31;80.80
572412328676643441;COM 442;Harris,Lacey Dawn;59.26;29.63;7.41;0.00;3.70;93.67;84.07
17908766353287038666;COM 442;Kosenko,Kama A;56.31;38.83;3.88;0.00;0.97;94.51;84.95
165005244887040155;COM 442;Dannels,Deanna P;51.72;48.28;0.00;0.00;0.00;94.69;85.17
1007609880535232195;COM 444;Bonesteel,Paul Clinton;80.00;6.67;0.00;0.00;13.33;93.80;84.00
15047755968397658040;COM 444;Beeman,Eric Donald;91.67;8.33;0.00;0.00;0.00;99.08;89.17
9636590654354226510;COM 444;Johnson,Joseph;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17492197334048674028;COM 444;Stein,Sarah R;62.50;34.38;3.13;0.00;0.00;95.56;85.94
11932366748768702024;COM 444;Volgare Jr,T.J. Gerard;30.77;50.00;11.54;7.69;0.00;89.69;80.38
10293092473259980288;COM 445;DeJoy,Daniel A.;41.67;41.67;16.67;0.00;0.00;91.92;82.50
1703963352032971028;COM 446;Phillips,Dean Simpson;45.45;54.55;0.00;0.00;0.00;94.00;84.55
10010785319899531281;COM 446;Larson,Robert B;19.12;69.12;11.76;0.00;0.00;89.93;80.74
14232114945209214150;COM 446;Waters,Richard D.;55.36;39.29;3.57;0.00;1.79;94.20;84.64
16685063588024460204;COM 447;Wiley,Steve;40.43;42.55;14.89;0.00;2.13;91.32;81.91
3459472844016978162;COM 447;Eapen,Gayas;66.67;29.17;0.00;0.00;4.17;95.08;85.42
9443453254907512014;COM 447;Howard,Matthew Jungsuk;46.15;38.46;15.38;0.00;0.00;92.54;83.08
2232345531592238198;COM 451;Gallagher,Victoria J;40.00;48.89;4.44;0.00;6.67;90.96;81.56
13913247892700925235;COM 451;Renner,Max  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
9782398450696428151;COM 451;Martin,Kelly Norris;46.67;53.33;0.00;0.00;0.00;94.13;84.67
7924552731758787496;COM 456;Rosenfeld,Cindy;87.65;9.88;2.47;0.00;0.00;98.40;88.52
2255005787801307826;COM 456;Sturgis,Kathy;86.57;11.94;1.49;0.00;0.00;98.37;88.51
6074863848973735186;COM 456;Jameson,Jessica Katz;67.53;24.68;7.79;0.00;0.00;95.65;85.97
15195848695941334632;COM 456;Keyton,Joann;57.14;40.48;0.00;0.00;2.38;94.57;85.00
531955829229043872;COM 456;Kinsella,William J;33.33;57.58;9.09;0.00;0.00;91.76;82.42
15865731393068096236;COM 456;Adams,Melissa Beth;62.96;33.33;0.00;0.00;3.70;94.81;85.19
13180393838884752456;COM 456;Brown,Elaine Medaris;12.50;66.67;20.83;0.00;0.00;88.29;79.17
15507565300456446962;COM 456;Typhina PhD,Eli;58.62;34.48;3.45;0.00;3.45;94.07;84.48
18403790404866089761;COM 456;Turnage,Anna Kimberly;30.00;43.33;20.00;3.33;3.33;88.63;79.33
8093264614236060065;COM 456;Oswald,Kathleen Frazer;34.43;54.10;9.84;1.64;0.00;91.48;82.13
15987143546839979465;COM 457;Holland,Amber Ellen;92.11;4.61;1.97;0.00;1.32;98.54;88.62
14968055583807596217;COM 457;Craig,Liz;73.19;18.84;3.62;1.45;2.90;95.53;85.80
12046363466923997338;COM 457;Albada-Jelgersma,Kelly;22.73;66.67;7.58;0.00;3.03;89.83;80.61
11039106607227525420;COM 465;Pullen,Cynthia P.;75.00;25.00;0.00;0.00;0.00;97.25;87.50
14531226834614800489;COM 466;Sopher,Mindy B.;70.15;13.43;11.94;1.49;2.99;94.33;84.63
219183715628545503;COM 467;Stout,Bryce  ;85.71;9.52;0.00;0.00;4.76;97.00;87.14
14092630297612499966;COM 467;Fletcher,Megan Alyssa;54.55;36.36;0.00;0.00;9.09;92.27;82.73
1073831786691333086;COM 467;Nelson,Elizabeth Atwood;87.72;8.77;1.75;0.00;1.75;97.95;88.07
15221914764894596306;COM 467;Moss,Christina L;9.38;65.63;21.88;0.00;3.13;86.91;77.81
9012184931904199945;COM 467;Pepper,Shayne David;64.00;28.00;4.00;4.00;0.00;94.84;85.20
3865563862377196374;COM 476;Bastian,Clodagh;88.57;10.00;1.43;0.00;0.00;98.60;88.71
15708066834426355551;COM 476;Ertem Eray,Tugce;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10865761422148993052;COM 476;Brandon,Melissa;74.36;17.95;7.69;0.00;0.00;96.41;86.67
9234319239730214285;COM 476;Kiwanuka-Tondo,James;96.36;3.64;0.00;0.00;0.00;99.60;89.64
8959634183397292876;COM 476;Friedensen,Roger Mitchell;78.57;21.43;0.00;0.00;0.00;97.64;87.86
15949182624903149387;COM 476;Johnson,Melissa A;53.33;26.67;20.00;0.00;0.00;92.87;83.33
12193910488423807052;COM 476;Jameson,Jessica Katz;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12701376528644348908;COM 476;Edrington,Candice  ;5.77;88.46;3.85;1.92;0.00;88.87;79.81
361335965449386791;COM 476;Lee,Nicole Marie;25.00;64.29;10.71;0.00;0.00;90.68;81.43
27908488283519004;COM 476;Larson,Robert B;61.54;38.46;0.00;0.00;0.00;95.77;86.15
14211108509536684953;COM 476;Pekarek,Nancy Jo;35.00;50.00;15.00;0.00;0.00;91.35;82.00
14621894499454607747;COM 476;O'Neil,Patrick;19.57;76.09;4.35;0.00;0.00;90.72;81.52
16188691001471964866;COM 476;Carneiro,Larissa Soares;94.87;2.56;2.56;0.00;0.00;99.18;89.23
7625730212940788939;COM 476;De Moya,Maria Fidelia;100.00;0.00;0.00;0.00;0.00;100.00;90.00
572811520434877486;COM 477;Stout,Bryce  ;86.21;3.45;6.90;0.00;3.45;96.76;86.90
17381515099273613547;COM 477;DeAtley,Tyler  ;64.29;32.14;3.57;0.00;0.00;95.71;86.07
16512007539189808819;COM 477;Eapen,Gayas;86.21;8.05;5.75;0.00;0.00;97.91;88.05
13294178951698738484;COM 477;Glover-Rijkse,Ragan;72.92;22.92;2.08;0.00;2.08;96.19;86.46
13792694657406114148;COM 477;de Souza e Silva,Adriana Araujo;26.98;50.79;15.87;3.17;3.17;88.79;79.52
5743682191646276797;COM 477;Smith,Steven  ;66.67;18.52;11.11;0.00;3.70;94.11;84.44
12287296200283801519;COM 477;Sutko,Daniel Michael;33.33;62.96;0.00;0.00;3.70;91.56;82.22
12052314049660493801;COM 479;Berube,David Michael;63.64;18.18;6.82;0.00;11.36;91.91;82.27
7835002421440292466;COM 484;Monk,Joshua L;85.71;11.43;2.86;0.00;0.00;98.14;88.29
10053997234447859947;COM 484;Zuckerman Hyman,Cynthia Eve;81.82;18.18;0.00;0.00;0.00;98.00;88.18
703490016407103932;COM 486;Craig,Liz;23.33;51.67;25.00;0.00;0.00;89.07;79.83
10811355613311941591;COM 486;Binder,Andrew Ray;17.02;65.96;8.51;8.51;0.00;88.32;79.15
15211827173348309009;COM 486;Zuckerman Hyman,Cynthia Eve;82.76;13.79;3.45;0.00;0.00;97.76;87.93
9676961345639629735;COM 486;DeJoy,Daniel A.;33.33;55.56;8.89;0.00;2.22;91.11;81.78
6762440044541002076;COM 486;Keyton,Joann;37.50;58.33;4.17;0.00;0.00;92.71;83.33
12059110124565495668;COM 486;Farr,Angela Celeste;9.09;63.64;22.73;4.55;0.00;86.82;77.73
5263401315789758838;COM 486;Jordan,William J.;96.30;3.70;0.00;0.00;0.00;99.59;89.63
255679687751309599;COM 486;Kiwanuka-Tondo,James;33.33;44.44;22.22;0.00;0.00;90.44;81.11
11334449096768601951;COM 486;Albada-Jelgersma,Kelly;33.33;64.44;2.22;0.00;0.00;92.44;83.11
12140354732345007993;COM 487;Stanley,Emma Jayne;75.56;17.78;6.67;0.00;0.00;96.64;86.89
13555151695029936174;COM 487;DeAtley,Tyler  ;86.21;6.90;6.90;0.00;0.00;97.79;87.93
12188238491007971028;COM 487;de Souza e Silva,Adriana Araujo;43.43;42.42;7.07;5.05;2.02;91.45;82.02
9196028450213535341;COM 487;Damasceno,Cristiane Sommer;42.31;44.23;9.62;3.85;0.00;91.92;82.50
14342886328643235471;COM 493;Bastian,Clodagh;80.00;10.00;10.00;0.00;0.00;96.80;87.00
4939113481514819399;COM 493;Phillips,Dean Simpson;91.53;6.78;1.69;0.00;0.00;98.90;88.98
2790715313949398977;COM 493;Njathi,Anne Wangari;78.95;21.05;0.00;0.00;0.00;97.68;87.89
5278442295780465580;COM 493;Cheng,Alice;42.11;36.84;5.26;0.00;15.79;88.37;78.95
9665567461364137502;COM 493;Lee,Nicole Marie;46.67;40.00;11.11;2.22;0.00;92.58;83.11
910481971007480896;COM 493;Adams,Melissa Beth;66.67;33.33;0.00;0.00;0.00;96.33;86.67
16097908415399818501;COM 493;McIlwee I,John Clinton;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3811212112541493148;COM 496;Charbonneau,Mike;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10698760090933492409;COM 496;Phillips,Dean Simpson;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16504344843604249775;COM 496;Heaton,Jill B.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1832590167101457213;COM 497;Bollmer,Grant;76.19;14.29;9.52;0.00;0.00;96.43;86.67
18339304441119627563;COM 498;Berube,David Michael;63.46;32.69;0.00;0.00;3.85;94.83;85.19
18113364515281829271;COM 498;Romo,Lynsey Kluever;38.24;38.24;16.18;4.41;2.94;89.82;80.44
5711565197264820932;COM 498;Kosenko,Kama A;57.01;30.84;10.28;0.93;0.93;93.78;84.21
15476233935249100759;COM 498;Zagacki,Kenneth S.;60.98;26.83;2.44;0.00;9.76;92.54;82.93
16492974252047181582;COM 498;Taylor,Nicholas Thiel;57.89;26.32;7.89;5.26;2.63;92.74;83.16
3941894300706771861;COM 498;Alchediak,James;66.67;33.33;0.00;0.00;0.00;96.33;86.67
