Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
18192092755422704446;EAC 556;White,Jessica L;88.00;8.00;4.00;0.00;0.00;98.28;88.40
1118806394288320513;EAC 556;Warren,Carrol Lynn;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13028135000774076700;EAC 556;Bartlett,James E;92.31;7.69;0.00;0.00;0.00;99.15;89.23
2734345613002709418;EAC 556;Milheim,William Dryden;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13324016703329837023;EAC 556;Bartlett,Michelle E;88.89;11.11;0.00;0.00;0.00;98.78;88.89
16704281889021728807;EAC 556;Hatcher,Timothy G;96.88;0.00;0.00;0.00;3.13;98.72;88.75
18017122182675592312;EAC 556;Machles,David Lee;79.10;17.91;1.49;0.00;1.49;97.10;87.31
5218639278201053274;EAC 559;Hoggan,Chad David;88.10;4.76;0.00;0.00;7.14;96.55;86.67
11789495439880268218;EAC 559;Barcinas PhD,Susan J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3959555780909897623;EAC 559;Lari,Pooneh;95.65;4.35;0.00;0.00;0.00;99.52;89.57
13017948870289221119;EAC 559;Fleener,Jayne;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13878486664534184378;EAC 559;Orders,Amy;83.33;9.52;2.38;0.00;4.76;96.50;86.67
9236093127325670645;EAC 559;Bartlett,James E;94.12;2.94;0.00;2.94;0.00;98.76;88.82
17913046892728251723;EAC 559;Bartlett,Michelle E;98.04;0.00;0.00;0.00;1.96;99.20;89.22
5138439165774848018;EAC 559;Lawrence,Randee;82.14;17.86;0.00;0.00;0.00;98.04;88.21
15758577285812431999;EAC 559;Milheim,William Dryden;92.86;0.00;0.00;0.00;7.14;97.07;87.14
3830638078594587416;EAC 559;Guerdat,Kate Goossen;80.43;17.39;0.00;0.00;2.17;97.20;87.39
398301881284146461;EAC 559;Lohr,Kathy Diane;92.00;0.00;2.00;2.00;4.00;97.32;87.40
199648978353539770;EAC 559;Johansen,Barry-craig Paul;84.00;8.00;0.00;0.00;8.00;95.84;86.00
8236986913325361266;EAC 559;Lord,Ramo J;96.30;0.00;0.00;0.00;3.70;98.48;88.52
8278753978166205479;EAC 559;Bowles,Tuere A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11165907868587275536;EAC 559;Fleming,Jean E.;82.50;12.50;0.00;0.00;5.00;96.58;86.75
3733662403186397413;EAC 560;Akroyd,Duane;71.43;25.71;0.00;2.86;0.00;96.29;86.57
4048002670077386404;EAC 560;Bartlett,Michelle E;92.86;7.14;0.00;0.00;0.00;99.21;89.29
3094491852873470414;EAC 560;Orders,Amy;93.94;6.06;0.00;0.00;0.00;99.33;89.39
