Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
7073925087243241101;CSC 411;Ravindran,Srinath;37.70;34.43;21.31;4.92;1.64;89.54;80.16
11014421005533048103;CSC 411;Baikadi,Alok;43.64;21.82;25.45;5.45;3.64;89.07;79.64
376128662724354412;CSC 412;Shen,Xipeng;56.92;21.54;7.69;1.54;12.31;90.49;80.92
7233769663700819162;CSC 412;Liu,Xu;62.16;18.92;8.11;2.70;8.11;92.05;82.43
115669005889474359;CSC 414;Verber,Tanner;34.62;34.62;11.54;11.54;7.69;87.04;77.69
1849746396686725027;CSC 414;Scafuro,Alessandra;33.82;26.47;16.18;11.76;11.76;85.22;75.88
4123284927168437944;CSC 415;Williams,Laurie A;57.69;38.46;2.56;1.28;0.00;94.83;85.26
16365472278980888685;CSC 415;Slankas,John Botious;97.70;2.30;0.00;0.00;0.00;99.75;89.77
13962355219523793889;CSC 415;King,Jason Tyler;54.80;39.55;4.52;0.56;0.56;94.29;84.75
14870364256625471723;CSC 416;Mayers,Nick;60.00;30.00;0.00;0.00;10.00;92.60;83.00
5427357408048850954;CSC 416;Reading,Nathan P;22.22;33.33;44.44;0.00;0.00;87.00;77.78
8702281671379656541;CSC 416;Liu,Ricky Ini;25.00;50.00;12.50;12.50;0.00;88.00;78.75
10250767736619252655;CSC 416;Hersh,Patricia L;22.22;33.33;44.44;0.00;0.00;87.00;77.78
6679032981771112694;CSC 416;Stitzinger,Ernest Lester;50.00;29.17;20.83;0.00;0.00;92.42;82.92
16809029787824242596;CSC 416;Savage,Carla Diane;20.00;40.00;30.00;0.00;10.00;85.20;76.00
16360047421803973731;CSC 417;Jennings,Jamie Allison;78.01;16.31;4.96;0.00;0.71;96.87;87.09
5943529814833958941;CSC 417;Menzies,Timothy James;59.46;27.03;8.11;5.41;0.00;93.65;84.05
4488517285907270067;CSC 422;Xu,Dongkuan;73.39;25.00;0.00;0.00;1.61;96.59;86.85
12174605801356495063;CSC 422;Liu,Xiaorui;51.43;39.05;5.71;0.00;3.81;92.94;83.43
14746946335929871651;CSC 422;Chi,Min;38.68;47.17;14.15;0.00;0.00;91.84;82.45
8929634396393846473;CSC 422;Price,Thomas William;46.10;38.30;10.64;3.55;1.42;91.87;82.41
256625409685543967;CSC 422;Vatsavai,Ranga Raju;26.03;30.14;24.66;10.96;8.22;84.74;75.48
9174602747260460294;CSC 422;Samatova,Nagiza Faridovna;57.14;23.81;9.52;4.76;4.76;91.95;82.38
6428614834893281991;CSC 422;Heber,Steffen;57.14;34.29;5.71;0.00;2.86;93.86;84.29
10739876511398235081;CSC 422;Doyle,Jon;41.67;33.33;25.00;0.00;0.00;91.08;81.67
15025159858677034477;CSC 423;Honeycutt,Thomas Lynn;79.55;18.18;0.00;0.00;2.27;97.07;87.27
3354615486045225077;CSC 431;Chirkova,Rada Yuryevna;10.77;33.85;27.69;20.00;7.69;81.11;72.00
5652148823491184417;CSC 431;Tharp,Alan Lee;35.00;45.00;5.00;15.00;0.00;89.35;80.00
9666166474077154163;CSC 433;Das,Anupam;49.38;38.27;8.02;3.70;0.62;92.70;83.21
13241968574416761014;CSC 440;Ogan,Kemafor;47.14;37.14;7.14;2.14;6.43;91.11;81.64
7929540276769371782;CSC 440;Gaweda,Adam  ;91.67;8.33;0.00;0.00;0.00;99.08;89.17
1243130851240450624;CSC 440;Chirkova,Rada Yuryevna;50.00;33.33;14.00;2.67;0.00;92.57;83.07
16885860472543934048;CSC 442;Chirkova,Rada Yuryevna;78.95;14.74;4.21;1.05;1.05;96.74;86.95
14365644824122850725;CSC 442;Tang,Minh;48.19;33.73;13.25;0.00;4.82;91.53;82.05
12666575826741355487;CSC 447;Streck,John P;57.50;37.50;5.00;0.00;0.00;94.83;85.25
7984914869333747995;CSC 450;Singh,Munindar P;30.95;38.10;9.52;9.52;11.90;85.98;76.67
17976595509250244775;CSC 453;Harfoush,Khaled Abdel Hamid;79.39;20.00;0.61;0.00;0.00;97.67;87.88
11419656950748340117;CSC 453;Shahzad,Muhammad;84.78;15.22;0.00;0.00;0.00;98.33;88.48
6871032022082047870;CSC 453;Dutta,Rudra;72.55;25.49;0.98;0.00;0.98;96.59;86.86
5873214835890836077;CSC 453;McClusky,Douglas R;50.00;43.75;6.25;0.00;0.00;93.88;84.38
9829584904950636033;CSC 453;Fornaro,Robert Joseph;78.95;21.05;0.00;0.00;0.00;97.68;87.89
15880533701035542252;CSC 454;Oduor PhD,Kenya;91.12;8.88;0.00;0.00;0.00;99.02;89.11
13621186527561151922;CSC 454;St. Amant,Robert A;47.39;44.08;7.58;0.95;0.00;93.27;83.79
5641259463513294464;CSC 455;Singh,Munindar P;43.28;50.75;4.48;0.00;1.49;92.87;83.43
13306553874446062977;CSC 456;Tseng,Hung-Wei;78.26;15.94;5.80;0.00;0.00;97.03;87.25
16507614527182840397;CSC 456;Gehringer,Ed;45.00;32.50;15.00;5.00;2.50;90.70;81.25
13036298407517084742;CSC 456;Davis Jr,Edward Willmore;30.77;61.54;7.69;0.00;0.00;91.62;82.31
7096281045685082603;CSC 461;Wu,Tianyu  ;71.43;25.71;0.00;0.00;2.86;96.00;86.29
11589889363532183641;CSC 461;Watson,Benjamin Allen;66.15;16.92;7.69;0.77;8.46;92.82;83.15
6260701351190042322;CSC 461;Padia,Kalpesh  ;6.06;39.39;36.36;15.15;3.03;82.09;73.03
2079590935691335577;CSC 461;Healey,Christopher Graham;39.62;47.17;6.60;3.77;2.83;91.09;81.70
9266021305902569455;CSC 462;Watson,Benjamin Allen;70.00;10.00;20.00;0.00;0.00;94.70;85.00
16815479920167340679;CSC 467;Reeves,Douglas Stephen;22.47;30.34;30.34;10.11;6.74;84.39;75.17
9485099179733836428;CSC 471;Heckman,Sarah Smith;31.25;68.75;0.00;0.00;0.00;92.44;83.13
9948897938280933600;CSC 471;Crume PhD,Jeff;33.33;60.00;6.67;0.00;0.00;92.00;82.67
18072560414012463776;CSC 472;Enck,William H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2447011846160637627;CSC 472;Rodgers,Laura;100.00;0.00;0.00;0.00;0.00;100.00;90.00
873572989475303158;CSC 472;Wandji,Thierry Ketchiozo;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8835535809716099389;CSC 474;Haque,Abida  ;37.14;34.29;22.86;5.71;0.00;89.66;80.29
16920372134847329715;CSC 474;Enck,William H;45.78;39.76;11.24;2.81;0.40;92.23;82.77
183501583181549780;CSC 474;Reaves,Brad;40.37;44.95;12.84;0.92;0.92;91.70;82.29
12071521937268346348;CSC 474;Carter,Samuel William;54.17;29.17;12.50;4.17;0.00;92.88;83.33
15973856459307635355;CSC 474;Harfoush,Khaled Abdel Hamid;27.27;68.18;2.27;0.00;2.27;91.09;81.82
5098488368280925425;CSC 474;Ning,Peng;25.00;53.57;10.71;0.00;10.71;87.46;78.21
48430157082156735;CSC 481;Card,Alexander  ;73.21;16.07;1.79;0.00;8.93;94.20;84.46
16818235987665815651;CSC 481;Roberts,David L;48.23;19.86;4.96;4.96;21.99;86.22;76.74
4418627484983283275;CSC 481;Jhala,Arnav H;96.23;3.77;0.00;0.00;0.00;99.58;89.62
13734026977112838036;CSC 481;O'Neill,John C;53.06;30.61;14.29;2.04;0.00;93.00;83.47
6196044329814586789;CSC 481;Watson,Benjamin Allen;70.83;22.92;4.17;2.08;0.00;95.96;86.25
14333704438564439608;CSC 482;Jhala,Arnav H;96.00;4.00;0.00;0.00;0.00;99.56;89.60
176936063258224610;CSC 482;Roberts,David L;100.00;0.00;0.00;0.00;0.00;100.00;90.00
4365374909031666488;CSC 482;Young,Robert M;94.74;5.26;0.00;0.00;0.00;99.42;89.47
1637678490549279520;CSC 484;Roberts,David L;56.03;16.38;10.34;3.45;13.79;89.30;79.74
18026549122912552899;CSC 484;Loftin PhD,Robert;60.00;20.00;7.50;5.00;7.50;91.60;82.00
14389333750025935825;CSC 484;Martens,Chris;60.61;27.27;9.09;3.03;0.00;94.15;84.55
11154608503578078047;CSC 485;Tharp,Alan Lee;45.16;35.48;16.13;0.00;3.23;91.39;81.94
11654466438614032418;CSC 486;Jhala,Arnav H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8483065252296707176;CSC 492;King,Jason Tyler;89.41;8.24;2.35;0.00;0.00;98.60;88.71
1183099740055707804;CSC 492;Heil,Margaret Rose Scaturro;87.72;12.28;0.00;0.00;0.00;98.65;88.77
5615088693546452502;CSC 492;Battestilli,Lina;97.14;0.95;0.00;0.95;0.95;99.21;89.24
9577407039764561522;CSC 492;Sturgill,David Brian;88.57;11.43;0.00;0.00;0.00;98.74;88.86
1385159393452695476;CSC 492;Dominguez,Ignacio X.;88.68;7.55;1.89;0.00;1.89;98.00;88.11
17789135772390680705;CSC 492;Jennings,Jamie Allison;81.54;15.38;3.08;0.00;0.00;97.66;87.85
15611793332587468371;CSC 492;Heckman,Sarah Smith;87.23;10.64;2.13;0.00;0.00;98.38;88.51
3641008182515882328;CSC 492;Fornaro,Robert Joseph;85.11;12.06;2.13;0.71;0.00;98.01;88.16
14349333027373313401;CSC 492;Streck,John P;70.00;26.67;3.33;0.00;0.00;96.37;86.67
15824804082868171898;CSC 495;Lee,Chin Ho;10.00;50.00;40.00;0.00;0.00;86.10;77.00
16864666741893730380;CSC 495;Mcleod,Sterling;81.82;15.15;0.00;0.00;3.03;97.09;87.27
14470808637114603665;CSC 495;Guez Assuncao,Wesley Klewerton;83.33;5.56;0.00;0.00;11.11;94.83;85.00
9984927036640925623;CSC 495;Gao,Peng;38.46;46.15;0.00;0.00;15.38;88.62;79.23
9165052017690046621;CSC 495;Roberts,David L;57.27;37.27;2.73;1.82;0.91;94.39;84.82
2120943905196712073;CSC 495;Singh,Munindar P;61.29;29.03;3.23;0.00;6.45;93.48;83.87
7080025339491016135;CSC 495;Wermke,Dominik;100.00;0.00;0.00;0.00;0.00;100.00;90.00
6078338837625646165;CSC 495;Yoon,Man-Ki;95.00;5.00;0.00;0.00;0.00;99.45;89.50
1681367333885491769;CSC 495;Jennings,Jamie Allison;90.77;9.23;0.00;0.00;0.00;98.98;89.08
14688355808924477006;CSC 495;Li,Jiajia;90.91;9.09;0.00;0.00;0.00;99.00;89.09
1704248823720975594;CSC 495;Byrd,Greg;76.92;21.15;0.00;0.00;1.92;96.88;87.12
15641506912590816559;CSC 495;Baron,Dror Zeev;37.50;62.50;0.00;0.00;0.00;93.13;83.75
15341233113336034624;CSC 495;Guo,Zhishan;45.28;45.28;5.66;1.89;1.89;92.47;83.02
11535388946770094447;CSC 495;Stolee,Kathryn Thomasset;75.00;20.00;3.33;1.67;0.00;96.58;86.83
16066467599457980267;CSC 495;Ore,John-Paul;70.00;20.00;10.00;0.00;0.00;95.70;86.00
9026293199443790743;CSC 495;Mirhosseini Ghamsari,Samim;56.25;18.75;18.75;6.25;0.00;92.06;82.50
4348362780796955295;CSC 495;Parnin,Christopher Joseph;54.24;27.12;10.17;3.39;5.08;91.75;82.20
2373177598475256763;CSC 495;O'Neill,John C;82.05;12.82;0.00;2.56;2.56;96.74;86.92
10547545463900798282;CSC 495;Dreher,Patrick A;30.30;53.03;16.67;0.00;0.00;90.67;81.36
8467019368398858788;CSC 495;Das,Anupam;53.85;38.46;3.85;0.00;3.85;93.38;83.85
6049327072234405560;CSC 495;Jhala,Arnav H;77.42;16.13;3.23;3.23;0.00;96.55;86.77
13012575409909773019;CSC 495;Scafuro,Alessandra;38.71;16.13;12.90;12.90;19.35;83.58;74.19
8066137745972629414;CSC 495;King,Jason Tyler;56.92;29.23;9.23;4.62;0.00;93.42;83.85
16505340614859547386;CSC 495;Shen,Xipeng;84.62;7.69;7.69;0.00;0.00;97.54;87.69
17639744673735089134;CSC 495;Menzies,Timothy James;51.16;41.86;6.98;0.00;0.00;93.93;84.42
2650964877057716388;CSC 495;Kowolenko,Michael David;46.67;53.33;0.00;0.00;0.00;94.13;84.67
9089367139176748377;CSC 495;Watson,Benjamin Allen;80.88;13.24;4.41;0.00;1.47;97.01;87.21
280351295590569198;CSC 495;Kafali,Remzi Ozgur;25.00;70.00;0.00;5.00;0.00;90.75;81.50
7096469103305816609;CSC 495;Staddon,Jessica Nicola;94.44;5.56;0.00;0.00;0.00;99.39;89.44
5186480025972845769;CSC 495;Chirkova,Rada Yuryevna;52.24;35.82;8.96;1.49;1.49;93.10;83.58
2854893021993908788;CSC 495;Barnes,Tiffany M.;44.44;44.44;11.11;0.00;0.00;92.78;83.33
17901958270286807080;CSC 495;Boyer,Kristy Elizabeth;41.03;51.28;5.13;0.00;2.56;92.23;82.82
722161515408521785;CSC 495;Bahler,Dennis R;100.00;0.00;0.00;0.00;0.00;100.00;90.00
15943874365564263968;CSC 495;Brain II,Marshall D;63.73;24.51;10.78;0.98;0.00;94.74;85.10
1291689581350164049;CSC 495;Lester,James;75.00;16.67;0.00;0.00;8.33;94.75;85.00
14987194635055191323;CSC 498;Heckman,Sarah Smith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18036629452137802197;CSC 498;Adams,Jasmine;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15878084821666036245;CSC 499;Gehringer,Ed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
813535866209581873;CSC 499;Heckman,Sarah Smith;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16763691882714843876;CSC 499;Adams,Jasmine;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5796493958047183124;CSC 499;Kapravelos,Alexandros;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16289544598575912462;CSC 499;Marini,ToniAnn;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8910385284479016435;CSC 501;Yoon,Man-Ki;80.73;16.51;0.92;0.92;0.92;97.33;87.52
8373035049792441553;CSC 501;Gu,Xiaohui;69.33;26.67;4.00;0.00;0.00;96.23;86.53
4873664350366433417;CSC 501;Jin,Guoliang;71.79;25.64;1.28;0.00;1.28;96.38;86.67
12561252778515672893;CSC 501;Freeh,Vincent W;68.75;26.04;2.08;0.00;3.13;95.42;85.73
8174335918320097052;CSC 501;Morrison,Patrick;42.86;42.86;14.29;0.00;0.00;92.29;82.86
2951142970899335886;CSC 501;Tseng,Hung-Wei;74.46;25.54;0.00;0.00;0.00;97.19;87.45
14348828234007843367;CSC 501;Mueller,Frank;39.39;46.06;11.52;0.61;2.42;91.33;81.94
18052867139285328951;CSC 501;Shen,Xipeng;68.42;21.05;10.53;0.00;0.00;95.47;85.79
10076519398506525644;CSC 501;Ma,Xiaosong;73.74;25.14;0.00;0.56;0.56;96.83;87.09
9318797520988585755;CSC 501;Pase,Douglas Michael;51.28;48.72;0.00;0.00;0.00;94.64;85.13
3481369940194216402;CSC 501;Jiang,Xuxian;56.00;36.00;4.00;0.00;4.00;93.56;84.00
5779345642689426980;CSC 503;Doyle,Jon;55.00;40.00;5.00;0.00;0.00;94.55;85.00
4503715704648713951;CSC 503;Martens,Chris;80.00;12.50;5.00;0.00;2.50;96.55;86.75
4817360884758856181;CSC 505;Heber,Steffen;53.02;31.67;11.03;2.85;1.42;92.73;83.20
7476103587103923608;CSC 505;Thankachan,Sharma;60.47;39.53;0.00;0.00;0.00;95.65;86.05
18321514270588840526;CSC 505;Stallmann,Matt;68.49;25.34;5.48;0.00;0.68;95.78;86.10
5284292696279016560;CSC 505;Jennings,Jamie Allison;90.03;9.97;0.00;0.00;0.00;98.90;89.00
7601569537745708082;CSC 505;Sturgill,David Brian;66.43;27.27;5.59;0.70;0.00;95.61;85.94
11325773544763073436;CSC 505;Savage,Carla Diane;40.12;44.77;14.53;0.58;0.00;91.84;82.44
11750255668896436177;CSC 506;Byrd,Greg;77.78;22.22;0.00;0.00;0.00;97.56;87.78
8622658484101126216;CSC 506;Gehringer,Ed;60.00;40.00;0.00;0.00;0.00;95.60;86.00
9429067644597743135;CSC 506;Awad,Amro;45.00;50.00;5.00;0.00;0.00;93.45;84.00
14388241247966410671;CSC 506;Hunter,Steven Wade;61.90;28.57;9.52;0.00;0.00;94.86;85.24
4192519642515316811;CSC 506;Solihin,Yan;76.92;19.23;3.85;0.00;0.00;97.08;87.31
7946789650169928439;CSC 506;Rogers,Brian M;92.00;8.00;0.00;0.00;0.00;99.12;89.20
13914442373913718622;CSC 506;Pase,Douglas Michael;61.29;38.71;0.00;0.00;0.00;95.74;86.13
1408149210118046912;CSC 510;Menzies,Timothy James;93.91;5.48;0.61;0.00;0.00;99.27;89.33
6741263990585856718;CSC 510;Dagnino PhD,Aldo;100.00;0.00;0.00;0.00;0.00;100.00;90.00
14930325018128766697;CSC 510;Guez Assuncao,Wesley Klewerton;98.65;0.00;0.00;0.00;1.35;99.45;89.46
3812359336240262108;CSC 510;D'Amorim,Marcelo;91.53;6.78;1.69;0.00;0.00;98.90;88.98
4290582957649071118;CSC 510;Ore,John-Paul;60.19;28.70;7.41;2.78;0.93;94.05;84.44
4273459607149160259;CSC 510;Parnin,Christopher Joseph;75.00;24.38;0.63;0.00;0.00;97.19;87.44
3418049528932686926;CSC 510;Kraft,Nicholas A.;70.37;29.63;0.00;0.00;0.00;96.74;87.04
13568337454394635584;CSC 510;Murphy-Hill,Emerson R;87.67;11.64;0.68;0.00;0.00;98.58;88.70
15602876448533912575;CSC 510;Xie,Tao;86.42;13.58;0.00;0.00;0.00;98.51;88.64
2423747802778405014;CSC 510;Anton,Ana I;59.49;32.91;6.33;0.00;1.27;94.53;84.94
325254601068291215;CSC 512;Shen,Xipeng;88.46;9.62;1.92;0.00;0.00;98.54;88.65
18390849008829620522;CSC 512;Liu,Xu;84.42;10.39;2.60;1.30;1.30;97.38;87.53
1790275105961304447;CSC 512;Iyer,S. Purushothaman;73.68;26.32;0.00;0.00;0.00;97.11;87.37
18323332081359168663;CSC 512;Freeh,Vincent W;66.20;28.17;1.41;0.00;4.23;94.87;85.21
3001352519466026366;CSC 512;Mueller,Frank;59.09;31.82;4.55;0.00;4.55;93.68;84.09
4880853043824501636;CSC 513;Singh,Munindar P;59.09;36.36;2.27;0.00;2.27;94.59;85.00
17590215822854616640;CSC 514;Scafuro,Alessandra;53.38;37.59;6.02;1.50;1.50;93.52;83.98
3991783307553942372;CSC 515;Williams,Laurie A;82.72;16.05;1.23;0.00;0.00;97.98;88.15
18206928521947872969;CSC 515;Slankas,John Botious;94.24;5.76;0.00;0.00;0.00;99.37;89.42
11112652789938394409;CSC 515;Morrison,Patrick;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11619983226714511369;CSC 517;Gehringer,Ed;88.16;11.84;0.00;0.00;0.00;98.70;88.82
6568532742210817998;CSC 519;Ore,John-Paul;96.55;3.45;0.00;0.00;0.00;99.62;89.66
10812326179656837907;CSC 519;Parnin,Christopher Joseph;92.70;5.11;1.46;0.73;0.00;98.91;88.98
9629984448397484347;CSC 520;Lynch PhD,Collin F.;26.26;49.49;18.18;3.03;3.03;88.56;79.29
17016400151626210368;CSC 520;Akram,Bita  ;77.84;17.37;2.40;1.80;0.60;96.78;87.01
5214473913786764275;CSC 520;Telang,Pankaj R.;45.00;35.00;10.00;5.00;5.00;90.45;81.00
14487435196336641786;CSC 520;Bahler,Dennis R;68.27;29.81;1.92;0.00;0.00;96.32;86.63
2398083924372425215;CSC 520;Lester,James;50.00;28.57;19.05;2.38;0.00;92.12;82.62
10993451530793016986;CSC 522;Chi,Min;53.28;44.26;2.46;0.00;0.00;94.61;85.08
13759457009086155363;CSC 522;Telang,Pankaj R.;84.81;14.56;0.63;0.00;0.00;98.27;88.42
5229526834487673484;CSC 522;Matsuda,Noboru;66.67;33.33;0.00;0.00;0.00;96.33;86.67
2710462141920863197;CSC 522;Price,Thomas William;81.31;16.67;1.52;0.51;0.00;97.69;87.88
1134707864988329252;CSC 522;Vatsavai,Ranga Raju;61.22;34.01;4.76;0.00;0.00;95.26;85.65
14197331638575958156;CSC 522;Heber,Steffen;71.26;25.86;2.30;0.00;0.57;96.44;86.72
1834809000185017566;CSC 522;Doyle,Jon;61.40;31.58;7.02;0.00;0.00;95.05;85.44
6281764291638687375;CSC 522;Boyer,Kristy Elizabeth;79.41;20.59;0.00;0.00;0.00;97.74;87.94
6764517677927263850;CSC 522;Samatova,Nagiza Faridovna;86.75;7.23;4.82;0.00;1.20;97.70;87.83
1574962343254834602;CSC 530;Heber,Steffen;60.38;32.08;7.55;0.00;0.00;94.89;85.28
17809740326577705825;CSC 533;Das,Anupam;84.80;14.04;0.58;0.58;0.00;98.15;88.30
938640055102674617;CSC 540;Ogan,Kemafor;82.61;15.02;1.98;0.40;0.00;97.81;87.98
15782794520212284018;CSC 540;Chirkova,Rada Yuryevna;47.34;43.96;7.73;0.97;0.00;93.24;83.77
14022509561298281453;CSC 540;Yu,Ting;83.16;15.82;0.51;0.51;0.00;97.99;88.16
14796040727087974060;CSC 541;Ogan,Kemafor;73.21;22.02;4.76;0.00;0.00;96.58;86.85
12335454080124366661;CSC 541;Healey,Christopher Graham;57.53;29.45;10.96;2.05;0.00;93.82;84.25
4146811612852368121;CSC 541;Chirkova,Rada Yuryevna;73.68;16.45;7.89;0.66;1.32;95.79;86.05
13882604361620786831;CSC 542;Lobaton,Edgar J;99.69;0.31;0.00;0.00;0.00;99.97;89.97
4955772270193992877;CSC 546;Honeycutt,Thomas Lynn;88.24;11.76;0.00;0.00;0.00;98.71;88.82
3299358392059984566;CSC 547;Viniotis,Ioannis;37.77;59.44;2.48;0.31;0.00;92.85;83.47
10409208151495856640;CSC 547;Dreher,Patrick A;68.57;31.43;0.00;0.00;0.00;96.54;86.86
5816650839684546562;CSC 547;Streck,John P;79.10;20.90;0.00;0.00;0.00;97.70;87.91
11339894683185134254;CSC 547;Vouk,Mladen Alan;45.16;54.84;0.00;0.00;0.00;93.97;84.52
7085904815825374610;CSC 548;Mueller,Frank;58.70;35.87;4.35;0.00;1.09;94.70;85.11
11539919941202721464;CSC 548;Li,Jiajia;80.00;13.33;6.67;0.00;0.00;97.13;87.33
13452622765367916663;CSC 548;Ma,Xiaosong;91.67;8.33;0.00;0.00;0.00;99.08;89.17
12442322021776567262;CSC 554;Matsuda,Noboru;98.50;1.50;0.00;0.00;0.00;99.84;89.85
9777093543821101937;CSC 554;Kuttal,Sandeep;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2375524357838105298;CSC 554;Oduor PhD,Kenya;54.55;38.64;4.55;0.00;2.27;93.86;84.32
