Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
3030075063623855270;ADN 490;Marchant Montenegro,Hernan Pedro;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3808548684511225938;ADN 491;Berreth,Todd Michael;66.67;33.33;0.00;0.00;0.00;96.33;86.67
12067867231434993178;ADN 491;Mouat Croxatto,Cecilia  ;84.85;9.09;6.06;0.00;0.00;97.73;87.88
4030047822779863636;ADN 491;Rieder,Kathleen Callahan;57.63;38.98;1.69;1.69;0.00;94.83;85.25
9186571709575627712;ADN 492;Tellez,Andres;88.00;8.00;0.00;0.00;4.00;97.48;87.60
11682898620103389117;ADN 492;Johnson,Justin;78.13;9.38;9.38;3.13;0.00;96.03;86.25
11366749735421558214;ADN 492;Marchant Montenegro,Hernan Pedro;60.38;28.30;0.00;0.00;11.32;92.25;82.64
12260360360402098844;ADN 492;Maraffi,Topher;91.67;8.33;0.00;0.00;0.00;99.08;89.17
13442317294618006019;ADN 492;Cox,Chandra D;97.22;2.78;0.00;0.00;0.00;99.69;89.72
4391572873009805541;ADN 492;Flinchum,Russell Alan;68.85;26.23;3.28;1.64;0.00;95.92;86.23
17124787003023022050;ADN 492;Noel,Lesley-Ann Melanie;83.61;11.48;1.64;3.28;0.00;97.38;87.54
9066394459529619142;ADN 492;Greder,Katherine;44.44;50.00;5.56;0.00;0.00;93.33;83.89
4865910462235208321;ADN 492;Cooper,Cameron Stephen;75.00;25.00;0.00;0.00;0.00;97.25;87.50
2800856322287327806;ADN 492;Tachezy,Andrea;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12161752818306335724;ADN 492;Russo,Marc Ernest;90.32;9.68;0.00;0.00;0.00;98.94;89.03
14000082176209528737;ADN 492;Horackova,Klara;96.00;4.00;0.00;0.00;0.00;99.56;89.60
15524586532273293245;ADN 492;McKenzie,Adrienne Laura;91.30;6.52;0.00;0.00;2.17;98.39;88.48
15415300651670771666;ADN 492;Diuguid,Katherine Ann;64.10;25.64;5.13;2.56;2.56;94.26;84.62
1251856882179691354;ADN 492;Allen,Heather Elizabeth;53.70;29.63;9.26;0.00;7.41;91.76;82.22
3867587680086994615;ADN 492;Mouat Croxatto,Cecilia  ;84.85;15.15;0.00;0.00;0.00;98.33;88.48
3913471742672311472;ADN 492;Allen,Tania Leigh;75.00;15.00;0.00;0.00;10.00;94.25;84.50
13940891001841193964;ADN 492;Brandeis,Susan D.;47.73;40.91;4.55;2.27;4.55;91.98;82.50
17337782621770311146;ADN 492;Hellebrandova,Magdalena;100.00;0.00;0.00;0.00;0.00;100.00;90.00
18257419275800363938;ADN 492;Pinova,Zuzana;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13455652618483133170;ADN 492;Tucna,Lucie;100.00;0.00;0.00;0.00;0.00;100.00;90.00
608039479078291376;ADN 492;Nadeau,Raymond Alexander;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5455832606726314767;ADN 492;Fitzgerald,Patrick J;92.31;7.69;0.00;0.00;0.00;99.15;89.23
9395448348457153793;ADN 492;Plume,Vita Karina;62.50;25.00;12.50;0.00;0.00;94.63;85.00
3045318640773687770;ADN 492;Rice,Arthur R;82.35;17.65;0.00;0.00;0.00;98.06;88.24
742179956883969449;ADN 492;Temple,Traci;85.29;8.82;2.94;0.00;2.94;97.21;87.35
8056927697171065758;ADN 492;Dallas,Linda Carol;50.00;41.67;0.00;0.00;8.33;92.00;82.50
18445905486544121590;ADN 492;Bissinger,Michael Robert;40.00;50.00;10.00;0.00;0.00;92.40;83.00
12741076567742815216;ADN 492C;Bissinger,Michael Robert;71.43;28.57;0.00;0.00;0.00;96.86;87.14
7218237598033259353;ADN 492D;Freeman II,McArthur;53.33;40.00;0.00;0.00;6.67;92.87;83.33
16879901140862835676;ADN 493;Fitzgerald,Patrick J;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5997827259137296551;ADN 493;Johnson,Justin;88.89;5.56;0.00;0.00;5.56;97.11;87.22
17993849109225986292;ADN 493;Rieder,Kathleen Callahan;76.06;21.13;2.82;0.00;0.00;97.08;87.32
8545271682573633508;ADN 493;Carter,Gregory Lynn;91.67;8.33;0.00;0.00;0.00;99.08;89.17
4560944860141061402;ADN 495;Russo,Marc Ernest;85.71;14.29;0.00;0.00;0.00;98.43;88.57
11232361805552694143;ADN 495;Rieder,Kathleen Callahan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13306427082641432867;ADN 495;Cox,Chandra D;100.00;0.00;0.00;0.00;0.00;100.00;90.00
10137730968381124042;ADN 496;Greder,Katherine;70.27;24.32;2.70;0.00;2.70;95.65;85.95
17930624908358870696;ADN 496;Allen,Heather Elizabeth;82.14;16.07;1.79;0.00;0.00;97.86;88.04
8956149004427534630;ADN 496;Chelles,Danielle;94.12;5.88;0.00;0.00;0.00;99.35;89.41
6180636982160308474;ADN 500;Gant,Jedidiah;90.63;6.25;0.00;0.00;3.13;98.03;88.13
10444397473255634505;ADN 501;Berreth,Todd Michael;77.78;22.22;0.00;0.00;0.00;97.56;87.78
15729859911442925531;ADN 501;Maraffi,Topher;100.00;0.00;0.00;0.00;0.00;100.00;90.00
