Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
13346496779416815976;MAE 695;Zhu,Yong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12921739362517677355;MAE 695;Vermillion PhD,Chris Raymond;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17329528155246245456;MAE 695;Huang,He;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1936789363831338280;MAE 695;Ferguson,Scott M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9956566097951225883;MAE 695;Dow,Thomas A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8956565988479879762;MAE 695;Rabiei,Afsaneh;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4367476605790071139;MAE 695;Lyons,Kevin M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13922060099919142336;MAE 695;Pankow,Mark Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15274759111109355563;MAE 695;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
714785417622727439;MAE 695;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4285963034738718412;MAE 695;Terry,Stephen D.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
12238871582584430584;MAE 695;Roberts IV,William L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13041044500150209600;MAE 695;Nagel,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9942233841782842103;MAE 695;Echekki,Tarek;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7019321514665431635;MAE 696;Saul,Katherine Reed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6128649783976231842;MAE 696;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9865094623409498385;MAE 696;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10489213161128131034;MAE 696;Nagel,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13946131348363738469;MAE 699;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
9369729885957832947;MAE 699;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15920170085506165916;MAE 699;Nagel,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13770355934721043332;MAE 702;Lyons,Kevin M;100.00;0.00;0.00;0.00;0.00;100.00;90.00
3141277302430165034;MAE 704;Echekki,Tarek;87.80;9.76;0.00;0.00;2.44;97.93;88.05
5141118650670269091;MAE 704;Roberts IV,William L;51.61;48.39;0.00;0.00;0.00;94.68;85.16
14933362653612794952;MAE 708;Kuznetsov,Andrey Valerevich;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8003481784214266137;MAE 708;Kleinstreuer,Clement;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5675068512582803762;MAE 709;Saveliev,Alexei V.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
12068304848201353220;MAE 709;Fang,Tiegang;73.33;20.00;3.33;0.00;3.33;95.73;86.00
10254511205665309056;MAE 721;Wu,Fen;34.62;65.38;0.00;0.00;0.00;92.81;83.46
2314847659893150509;MAE 731;Ngaile,Gracious;57.14;42.86;0.00;0.00;0.00;95.29;85.71
8073556080105038446;MAE 734;Zikry,Mohammed A;63.89;36.11;0.00;0.00;0.00;96.03;86.39
18278720006484087205;MAE 742;Zorowski,Carl Frank;85.25;14.75;0.00;0.00;0.00;98.38;88.52
13330558623095967070;MAE 766;Luo,Hong;61.11;38.89;0.00;0.00;0.00;95.72;86.11
4595917513115677404;MAE 770;Edwards Jr,Jack Ray;95.83;4.17;0.00;0.00;0.00;99.54;89.58
13838396971076183689;MAE 776;Edwards Jr,Jack Ray;61.76;35.29;0.00;0.00;2.94;94.91;85.29
14880456708159964452;MAE 776;Subbareddy,Pramod Kumar Veera;96.97;3.03;0.00;0.00;0.00;99.67;89.70
554586335213788515;MAE 776;Hassan,Hassan A.;27.78;66.67;5.56;0.00;0.00;91.50;82.22
560691182155892377;MAE 782;Tolson,Robert H;60.00;40.00;0.00;0.00;0.00;95.60;86.00
7048636576183679647;MAE 783;Tolson,Robert H;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17330439515181219119;MAE 787;Yuan,Fuh-Gwo;88.24;11.76;0.00;0.00;0.00;98.71;88.82
15782424263476855656;MAE 789;Kota,Arun Kumar;90.00;10.00;0.00;0.00;0.00;98.90;89.00
12487172303302751786;MAE 789;Gandhi,Farhan;100.00;0.00;0.00;0.00;0.00;100.00;90.00
17735500564344966426;MAE 789;Horn,Tim;100.00;0.00;0.00;0.00;0.00;100.00;90.00
13776502119486251404;MAE 789;Liu,Jun  ;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2479371372715291337;MAE 789;Bigham,Sajjad;100.00;0.00;0.00;0.00;0.00;100.00;90.00
2367749674068849170;MAE 789;Grant,Edward;100.00;0.00;0.00;0.00;0.00;100.00;90.00
8271625164785572676;MAE 789;Mazzoleni,Andre P;95.00;2.50;2.50;0.00;0.00;99.20;89.25
11854276099188020052;MAE 789;Silverberg,Lawrence M;94.12;0.00;5.88;0.00;0.00;98.76;88.82
1430704841164992055;MAE 789;Vermillion PhD,Chris Raymond;89.19;10.81;0.00;0.00;0.00;98.81;88.92
11654847221532691226;MAE 789;Chang,Chih-Hao;81.82;18.18;0.00;0.00;0.00;98.00;88.18
16942234830764157396;MAE 789;Keltie,Richard F.;94.74;5.26;0.00;0.00;0.00;99.42;89.47
11457076821442921302;MAE 789;Nagel,Robert;72.22;27.78;0.00;0.00;0.00;96.94;87.22
17472553004341595456;MAE 789;Hassan,Hassan A.;100.00;0.00;0.00;0.00;0.00;100.00;90.00
11729099707153743899;MAE 801;Saul,Katherine Reed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7892683262963190451;MAE 801;Zhu,Yong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3384873018448167909;MAE 801;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1578940016216814149;MAE 801;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10265126098889569444;MAE 801;Silverberg,Lawrence M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
11659845313900478530;MAE 801;Nagel,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
8264907008309590465;MAE 895;Narayanaswamy,Venkateswaran;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10894172921086838825;MAE 895;Zhu,Yong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16086042441598499658;MAE 895;Lyons,Kevin M;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10931056478737984078;MAE 895;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14105431056725955280;MAE 895;Kleinstreuer,Clement;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2954708934885089841;MAE 895;Mazzoleni,Andre P;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16165194938931456541;MAE 895;Rabiei,Afsaneh;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10439726200906722170;MAE 895;Jiang,Xiaoning;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6628451200389151455;MAE 895;Bryant,Matthew;0.00;0.00;0.00;0.00;0.00;0.00;0.00
7644812467961403960;MAE 895;Luo,Hong;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14324053373064664916;MAE 895;O'Connor,Brendan Timothy;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3359064707808324407;MAE 895;Yuan,Fuh-Gwo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16946049978329810442;MAE 895;Echekki,Tarek;0.00;0.00;0.00;0.00;0.00;0.00;0.00
15177550490875989197;MAE 895;Edwards Jr,Jack Ray;0.00;0.00;0.00;0.00;0.00;0.00;0.00
18425788589155511303;MAE 895;Gopalarathnam,Ashok;0.00;0.00;0.00;0.00;0.00;0.00;0.00
14700617087020992714;MAE 895;Zikry,Mohammed A;0.00;0.00;0.00;0.00;0.00;0.00;0.00
10795485059435770842;MAE 895;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3116058189444182586;MAE 895;Jing,Yun;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3663298675171501384;MAE 895;Fang,Tiegang;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6951601089903890509;MAE 895;Dow,Thomas A.;0.00;0.00;0.00;0.00;0.00;0.00;0.00
2442455907534904660;MAE 895;Roberts IV,William L;0.00;0.00;0.00;0.00;0.00;0.00;0.00
4893465750754286315;MAE 896;Saul,Katherine Reed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
6843585691702338487;MAE 896;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
17606239158737469381;MAE 896;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
13090902230238683290;MAE 899;Saul,Katherine Reed;0.00;0.00;0.00;0.00;0.00;0.00;0.00
16097194086535932717;MAE 899;Peters,Kara Jo;0.00;0.00;0.00;0.00;0.00;0.00;0.00
3522842327733901640;MAE 899;Ro,Paul I;0.00;0.00;0.00;0.00;0.00;0.00;0.00
5180687351144152710;MAE 899;Nagel,Robert;0.00;0.00;0.00;0.00;0.00;0.00;0.00
