Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
14136670509035565684;PE 273;Fath,Beth Katherine Wright;88.24;11.76;0.00;0.00;0.00;98.71;88.82
7025070180585896460;PE 273;Domingue,Peggy S;63.64;27.27;9.09;0.00;0.00;95.09;85.45
1256938102206323561;PE 273;Belk,Autumn Mist;92.00;4.00;0.00;0.00;4.00;97.92;88.00
9249023981809100295;PE 274;Belk,Autumn Mist;96.00;0.00;0.00;0.00;4.00;98.36;88.40
7587512913370310608;PE 274;Fath,Beth Katherine Wright;90.48;0.00;9.52;0.00;0.00;98.00;88.10
75545189260921348;PE 274;Tatreau,Heather Lee;82.76;13.79;0.00;0.00;3.45;97.07;87.24
12254217240220558080;PE 275;Belk,Autumn Mist;75.00;16.67;0.00;8.33;0.00;95.58;85.83
14723965629061662215;PE 275;Fath,Beth Katherine Wright;90.00;0.00;0.00;0.00;10.00;95.90;86.00
1848698929546130090;PE 275;Tatreau,Heather Lee;78.57;14.29;0.00;0.00;7.14;95.50;85.71
2218180018068304809;PE 276;Dash,Terence S;92.86;7.14;0.00;0.00;0.00;99.21;89.29
10228920585747391800;PE 277;Holden,Tommy;61.54;30.77;3.85;0.00;3.85;94.23;84.62
8252959401041211299;PE 278;Dash,Terence S;20.00;50.00;30.00;0.00;0.00;88.20;79.00
14246418993095131735;PE 279;Stegall,Joanna;90.63;6.25;0.00;0.00;3.13;98.03;88.13
6563044942611025619;PE 279;Montcalm,Angie M;70.37;25.93;3.70;0.00;0.00;96.37;86.67
14364840165240385554;PE 279;Belk,Autumn Mist;91.49;6.38;2.13;0.00;0.00;98.85;88.94
512266344531505760;PE 279;Fath,Beth Katherine Wright;86.05;6.98;4.65;0.00;2.33;97.30;87.44
1417441882982249723;PE 279;Lester,Marsha Runyon;57.50;40.00;0.00;0.00;2.50;94.58;85.00
6280795820382369325;PE 279;Tatreau,Heather Lee;64.00;24.00;4.00;0.00;8.00;93.24;83.60
2644852655097325666;PE 280;Fath,Beth Katherine Wright;93.75;6.25;0.00;0.00;0.00;99.31;89.38
8717813526732917286;PE 280;Tatreau,Heather Lee;81.48;18.52;0.00;0.00;0.00;97.96;88.15
2479064869645812182;PE 281;Dash,Terence S;66.67;33.33;0.00;0.00;0.00;96.33;86.67
1648028838689691727;PE 281;Schneider,Scott Randall;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5315903045939837748;PE 283;Dash,Terence S;80.00;20.00;0.00;0.00;0.00;97.80;88.00
5467818346549360287;PE 284;Holden,Tommy;66.67;25.93;3.70;3.70;0.00;95.22;85.56
4282613243282953460;PE 295;Tatreau,Heather Lee;100.00;0.00;0.00;0.00;0.00;100.00;90.00
5968052513127071526;PE 295A;Domingue,Peggy S;81.82;18.18;0.00;0.00;0.00;98.00;88.18
17089766559417071978;PE 295A;Wall,Gary E.;33.33;55.56;11.11;0.00;0.00;91.56;82.22
