Unique Hash;Course Name;Instructor Name;A Average;B Average;C Average;D Average;F Average;Class Average Max;Class Average Min
15340045186975459309;ANT 310;Donald,Roderick Kevin;43.48;34.78;5.80;4.35;11.59;88.86;79.42
5775724407142321418;ANT 310;Jacka,Jerry Keith;61.22;32.65;4.08;2.04;0.00;94.92;85.31
6652168166434913940;ANT 315;Millhauser,John;65.75;27.40;2.74;0.00;4.11;94.73;85.07
10481137678995829752;ANT 325;Dyer,Chelsey;67.61;21.13;2.82;0.00;8.45;93.62;83.94
13080540077407581526;ANT 325;Greene,Alison Campbell;65.52;20.69;6.90;1.15;5.75;93.56;83.91
1202701954734067620;ANT 325;Wallace,Tim;60.53;32.89;3.95;1.32;1.32;94.61;85.00
11935442695813831969;ANT 330;Gastrow,Claudia;85.71;9.52;0.00;4.76;0.00;97.48;87.62
7502014288043374619;ANT 330;Doll,Christian Joseph;62.90;30.65;3.23;1.61;1.61;94.79;85.16
14695494526769409861;ANT 330;Newell,Alexander Findly;62.50;23.44;6.25;0.00;7.81;92.91;83.28
1437528519590872091;ANT 330;Ellovich,Risa S.;29.73;27.03;32.43;2.70;8.11;86.05;76.76
5040108308836762464;ANT 345;McManus,Shea Connolly;79.82;11.01;4.59;0.92;3.67;96.04;86.24
16058911888068865220;ANT 346;Wormsley,William E;38.81;47.76;8.96;0.00;4.48;91.03;81.64
5771563873505709870;ANT 351;Tai,Eiko;42.86;35.71;10.71;3.57;7.14;89.79;80.36
8277960681230720324;ANT 354;Wormsley,William E;37.33;33.33;22.67;2.67;4.00;89.11;79.73
16052476383863547809;ANT 370;Dew,Emily Keegan;69.36;23.40;5.53;0.00;1.70;95.57;85.87
14359041590113782974;ANT 370;McDowell,Emily B;60.80;28.41;6.82;0.00;3.98;93.81;84.20
6638295955152312701;ANT 370;Chew,Kristen Rae;60.20;18.37;10.20;5.10;6.12;91.74;82.14
7220151457886109201;ANT 370;Voeller,Sarah Katherine;60.00;28.57;11.43;0.00;0.00;94.46;84.86
